slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
7220,1.2658452760661021e-05,1.2658452760661021e-05,5.498977770912461e-06,5.498977770912461e-06,2.470245590302511e-06,2.470245590302511e-06,2.255488880109624e-06,2.255488880109624e-06,44.72400423930165,44.72400423930165,48.258256863432905,48.258256863432905,51.77304498246943,51.77304498246943,52.33266284320756,52.33266284320756
7221,4.25256132530194e-08,4.25256132530194e-08,4.080210302959131e-08,4.080210302959131e-08,5.6001994153120904e-08,5.6001994153120904e-08,6.24003320126576e-08,6.24003320126576e-08,71.88056114795222,71.88056114795222,72.00075132217783,72.00075132217783,69.86874977062975,69.86874977062975,69.66250177211349,69.66250177211349
7222,8.84833571035415e-05,8.84833571035415e-05,3.061641109525226e-05,3.061641109525226e-05,2.0447496353881434e-05,2.0447496353881434e-05,1.272491044801427e-05,1.272491044801427e-05,36.116333100460125,36.116333100460125,40.72515818708064,40.72515818708064,42.47684895800391,42.47684895800391,44.57466369364205,44.57466369364205
7223,3.614272645791061e-05,3.614272645791061e-05,1.5844605513848364e-05,1.5844605513848364e-05,8.592865924583748e-06,8.592865924583748e-06,5.467605660669506e-06,5.467605660669506e-06,40.04010655478206,40.04010655478206,43.60196164980023,43.60196164980023,46.281176107386415,46.281176107386415,48.33715784520989,48.33715784520989
7224,1.1483860362204723e-05,1.1483860362204723e-05,4.927477220917353e-06,4.927477220917353e-06,3.573249159671832e-06,3.573249159671832e-06,2.028627704930841e-06,2.028627704930841e-06,45.06902719530113,45.06902719530113,48.76222987076213,48.76222987076213,50.15997475929086,50.15997475929086,53.024412827489115,53.024412827489115
7225,2.4875293092918582e-05,2.4875293092918582e-05,8.832387720758561e-06,8.832387720758561e-06,5.811615665152203e-06,5.811615665152203e-06,3.3282694857916795e-06,3.3282694857916795e-06,41.67413766910401,41.67413766910401,46.17173368780509,46.17173368780509,47.98418183802846,47.98418183802846,50.54211208155331,50.54211208155331
7226,4.225242810207419e-05,4.225242810207419e-05,1.3392480468610302e-05,1.3392480468610302e-05,8.982209692476317e-06,8.982209692476317e-06,6.0769712035835255e-06,6.0769712035835255e-06,39.33544595613381,39.33544595613381,44.34643708610784,44.34643708610784,46.0705128451996,46.0705128451996,47.831808172339095,47.831808172339095
7227,4.2992920498363674e-05,4.2992920498363674e-05,1.5429110135301016e-05,1.5429110135301016e-05,1.1389947758289054e-05,1.1389947758289054e-05,7.296722287719604e-06,7.296722287719604e-06,39.271562343226734,39.271562343226734,43.725616491470745,43.725616491470745,45.03769361800559,45.03769361800559,47.047188521605534,47.047188521605534
7228,4.25256132530194e-08,4.25256132530194e-08,4.081661941768289e-08,4.081661941768289e-08,5.654608870031552e-08,5.654608870031552e-08,6.196884072551256e-08,6.196884072551256e-08,71.88056114795222,71.88056114795222,71.99962444709215,71.99962444709215,69.80318420194752,69.80318420194752,69.69855141098385,69.69855141098385
7229,0.0004323328612372279,0.0004323328612372279,0.00013370001397561282,0.00013370001397561282,7.936880138004199e-05,7.936880138004199e-05,4.9683938414091244e-05,4.9683938414091244e-05,29.308719934493027,29.308719934493027,34.308749963274465,34.308749963274465,36.57499458158068,36.57499458158068,38.62331638431751,38.62331638431751
7230,0.00010344346083002165,0.00010344346083002165,3.6570367228705436e-05,3.6570367228705436e-05,2.6778614483191632e-05,2.6778614483191632e-05,1.5868456102907658e-05,1.5868456102907658e-05,35.45595631109,35.45595631109,39.97895839179908,39.97895839179908,41.32121379638922,41.32121379638922,43.637291769153606,43.637291769153606
7231,0.00034384874743409455,0.00034384874743409455,0.0001180497492896393,0.0001180497492896393,6.741388642694801e-05,6.741388642694801e-05,4.6597775508416817e-05,4.6597775508416817e-05,30.46490534680915,30.46490534680915,34.90410710364198,34.90410710364198,37.29135994125541,37.29135994125541,38.904159201040216,38.904159201040216
7232,0.00024101011513266712,0.00024101011513266712,8.094072109088302e-05,8.094072109088302e-05,5.2055907872272655e-05,5.2055907872272655e-05,3.0032711947569624e-05,3.0032711947569624e-05,32.025702945129694,32.025702945129694,36.52669732723133,36.52669732723133,38.41808380636991,38.41808380636991,40.81240410496264,40.81240410496264
7233,0.00042147241765633225,0.00042147241765633225,0.00019226610311307013,0.00019226610311307013,0.00010771030792966485,0.00010771030792966485,8.235696441261098e-05,8.235696441261098e-05,35.17287380597117,35.17287380597117,39.34211065639534,39.34211065639534,40.56518620719642,40.56518620719642,42.44009599028578,42.44009599028578
7234,3.3214688301086426e-05,3.3214688301086426e-05,1.4412117707252037e-05,1.4412117707252037e-05,8.70374424266629e-06,8.70374424266629e-06,4.130128218093887e-06,4.130128218093887e-06,40.43728972187379,40.43728972187379,44.03599920751013,44.03599920751013,46.227966445418744,46.227966445418744,49.57205698619431,49.57205698619431
7235,3.515696516842581e-05,3.515696516842581e-05,1.308044829784194e-05,1.308044829784194e-05,7.523707154177828e-06,7.523707154177828e-06,4.028857347293524e-06,4.028857347293524e-06,40.19380673792217,40.19380673792217,44.483885718904304,44.483885718904304,46.89156648178951,46.89156648178951,49.72153915800688,49.72153915800688
7236,3.883938188664615e-05,3.883938188664615e-05,1.4689339877804741e-05,1.4689339877804741e-05,1.0350056982133538e-05,1.0350056982133538e-05,4.940539838571567e-06,4.940539838571567e-06,39.747250645557045,39.747250645557045,43.95017044344387,43.95017044344387,45.46118588607034,45.46118588607034,48.77770931173029,48.77770931173029
7237,0.0011739791370928288,0.0011739791370928288,0.0004738778225146234,0.0004738778225146234,0.00036133010871708393,0.00036133010871708393,0.0002098121913149953,0.0002098121913149953,33.02103855898099,33.02103855898099,36.139107635015606,36.139107635015606,37.79089716140777,37.79089716140777,39.312592672981644,39.312592672981644
7238,0.0002698735916055739,0.0002698735916055739,8.449316374026239e-05,8.449316374026239e-05,5.855045674252324e-05,5.855045674252324e-05,3.355091030243784e-05,3.355091030243784e-05,31.33319722841087,31.33319722841087,36.31750588612226,36.31750588612226,37.91980860582882,37.91980860582882,40.38215701726131,40.38215701726131
7239,0.00025992593145929277,0.00025992593145929277,0.00010485354869160801,0.00010485354869160801,6.942069012438878e-05,6.942069012438878e-05,3.786316665355116e-05,3.786316665355116e-05,32.78111360995621,32.78111360995621,36.752801180139514,36.752801180139514,38.41192198243375,38.41192198243375,41.19902412741524,41.19902412741524
7240,1.982983093284929e-07,1.982983093284929e-07,1.3982540281176625e-07,1.3982540281176625e-07,6.794567042334165e-08,6.794567042334165e-08,5.06079288697947e-07,5.06079288697947e-07,63.147121023034146,63.147121023034146,65.11418610587839,65.11418610587839,69.28114356619534,69.28114356619534,60.633391480731945,60.633391480731945
7241,1.724196226859931e-05,1.724196226859931e-05,5.278566277411301e-06,5.278566277411301e-06,4.154483121965313e-06,4.154483121965313e-06,2.3702943963144207e-06,2.3702943963144207e-06,43.27419186165473,43.27419186165473,48.42489088309503,48.42489088309503,49.47193684940464,49.47193684940464,52.07592941825894,52.07592941825894
7242,0.00012679665815085173,0.00012679665815085173,4.568629083223641e-05,4.568629083223641e-05,3.148231189697981e-05,3.148231189697981e-05,1.814262031984981e-05,1.814262031984981e-05,34.56415724492405,34.56415724492405,38.99116095645749,38.99116095645749,40.61202227416611,40.61202227416611,43.047510527164775,43.047510527164775
7243,0.00012609655095729977,0.00012609655095729977,4.6472661779262125e-05,4.6472661779262125e-05,3.0630330002168193e-05,3.0630330002168193e-05,1.962143687705975e-05,1.962143687705975e-05,34.69954083302285,34.69954083302285,38.968718131384676,38.968718131384676,40.75637965767842,40.75637965767842,42.78805625022949,42.78805625022949
7244,0.00010407603986095637,0.00010407603986095637,3.640828435891308e-05,3.640828435891308e-05,2.5370371076860465e-05,2.5370371076860465e-05,1.5674653695896268e-05,1.5674653695896268e-05,35.42198304589061,35.42198304589061,39.981676486784,39.981676486784,41.54543366633554,41.54543366633554,43.673258481840506,43.673258481840506
7245,0.00011080184776801616,0.00011080184776801616,3.520137761370279e-05,3.520137761370279e-05,1.9844324924633838e-05,1.9844324924633838e-05,1.2159418474766426e-05,1.2159418474766426e-05,35.15164119085394,35.15164119085394,40.13344478965588,40.13344478965588,42.63888380224657,42.63888380224657,44.81511522932345,44.81511522932345
7246,0.00034252949990332127,0.00034252949990332127,0.00010813582048285753,0.00010813582048285753,6.534178828587756e-05,6.534178828587756e-05,4.020223059342243e-05,4.020223059342243e-05,30.786588891750373,30.786588891750373,35.34860122699086,35.34860122699086,37.504157498087295,37.504157498087295,39.66228685703326,39.66228685703326
7247,9.379689436173066e-05,9.379689436173066e-05,3.5567984014051035e-05,3.5567984014051035e-05,2.1408470274764113e-05,2.1408470274764113e-05,1.2477940799726639e-05,1.2477940799726639e-05,35.85720223563962,35.85720223563962,40.06880125936515,40.06880125936515,42.27498666456022,42.27498666456022,44.657868639448296,44.657868639448296
7248,7.956053013913333e-05,7.956053013913333e-05,3.332546111778356e-05,3.332546111778356e-05,1.8403807189315557e-05,1.8403807189315557e-05,1.1963526958425064e-05,1.1963526958425064e-05,36.57158765863282,36.57158765863282,40.35089329598428,40.35089329598428,42.936808247864036,42.936808247864036,44.84669193459629,44.84669193459629
7249,0.0003137451712973416,0.0003137451712973416,0.00012107704242225736,0.00012107704242225736,7.337353599723428e-05,7.337353599723428e-05,4.558537693810649e-05,4.558537693810649e-05,30.93594134145945,30.93594134145945,34.913836678471824,34.913836678471824,37.23409447919454,37.23409447919454,39.16412598290826,39.16412598290826
7250,0.00019089556008111686,0.00019089556008111686,7.151209865696728e-05,7.151209865696728e-05,4.680664278566837e-05,4.680664278566837e-05,2.7999656595056877e-05,2.7999656595056877e-05,32.99641315529548,32.99641315529548,37.225478240916736,37.225478240916736,39.05252228832228,39.05252228832228,41.27303990882211,41.27303990882211
7251,0.00031996655161492527,0.00031996655161492527,0.00012803819845430553,0.00012803819845430553,8.108970359899104e-05,8.108970359899104e-05,4.95383283123374e-05,4.95383283123374e-05,30.75397216481633,30.75397216481633,34.71369643623946,34.71369643623946,36.63101492212547,36.63101492212547,38.74509452175654,38.74509452175654
7252,4.623234781320207e-05,4.623234781320207e-05,2.0429895812412724e-05,2.0429895812412724e-05,1.4087318959354889e-05,1.4087318959354889e-05,7.091841780493269e-06,7.091841780493269e-06,38.94912859912464,38.94912859912464,42.490890155970206,42.490890155970206,44.10723893626751,44.10723893626751,47.15499210102175,47.15499210102175
7253,3.14980570692569e-05,3.14980570692569e-05,1.3565694644057658e-05,1.3565694644057658e-05,9.984135431295726e-06,9.984135431295726e-06,5.435362254502252e-06,5.435362254502252e-06,40.642647499229334,40.642647499229334,44.285121325771655,44.285121325771655,45.61763779090286,45.61763779090286,48.416417594156,48.416417594156
7254,3.321146505186334e-05,3.321146505186334e-05,1.3859768841939513e-05,1.3859768841939513e-05,9.471556040807627e-06,9.471556040807627e-06,6.30136037216289e-06,6.30136037216289e-06,40.40311054439958,40.40311054439958,44.18698957640771,44.18698957640771,45.85407400289776,45.85407400289776,47.72640533068713,47.72640533068713
7255,0.0003493460826575756,0.0003493460826575756,0.0001386330695822835,0.0001386330695822835,9.41144026000984e-05,9.41144026000984e-05,6.0780628700740635e-05,6.0780628700740635e-05,31.595371601672294,31.595371601672294,35.25492821633346,35.25492821633346,37.2036444718524,37.2036444718524,39.666752102484175,39.666752102484175
7256,0.0003386916359886527,0.0003386916359886527,0.00010875763109652326,0.00010875763109652326,7.868429383961484e-05,7.868429383961484e-05,4.411205372889526e-05,4.411205372889526e-05,30.574067671019556,30.574067671019556,35.34155136034298,35.34155136034298,36.704113562088494,36.704113562088494,39.16775970304602,39.16775970304602
7257,0.0011928519234061241,0.0011928519234061241,0.00043281493708491325,0.00043281493708491325,0.0003106009680777788,0.0003106009680777788,0.0002101966820191592,0.0002101966820191592,34.673767282919144,34.673767282919144,38.836350237752086,38.836350237752086,39.55376326998001,39.55376326998001,41.6761737561213,41.6761737561213
7258,0.0002835332998074591,0.0002835332998074591,0.00015230821736622602,0.00015230821736622602,9.303925617132336e-05,9.303925617132336e-05,5.6911667343229055e-05,5.6911667343229055e-05,35.378832312167546,35.378832312167546,39.78037613267847,39.78037613267847,40.9903585038036,40.9903585038036,43.011498995714206,43.011498995714206
7259,5.973483348498121e-05,5.973483348498121e-05,2.1350060706026852e-05,2.1350060706026852e-05,1.659627196204383e-05,1.659627196204383e-05,1.0299947462044656e-05,1.0299947462044656e-05,37.83168218093806,37.83168218093806,42.29925845193772,42.29925845193772,43.392133706361065,43.392133706361065,45.504599768356584,45.504599768356584
7260,5.043977466812066e-07,5.043977466812066e-07,2.5006735882016073e-07,2.5006735882016073e-07,1.4920367163995252e-07,1.4920367163995252e-07,4.941370548294799e-07,4.941370548294799e-07,60.26364671292923,60.26364671292923,62.277099834252795,62.277099834252795,65.92040515733987,65.92040515733987,60.6742845182645,60.6742845182645
7261,0.0015416683163493872,0.0015416683163493872,0.0005694642313756049,0.0005694642313756049,0.0003988614771515131,0.0003988614771515131,0.0002510509511921555,0.0002510509511921555,33.81802509926716,33.81802509926716,37.17825538681097,37.17825538681097,38.15803713000896,38.15803713000896,39.22444316773464,39.22444316773464
7262,4.587086368701421e-05,4.587086368701421e-05,2.008317460422404e-05,2.008317460422404e-05,1.0163586921407841e-05,1.0163586921407841e-05,6.791740815970115e-06,6.791740815970115e-06,38.98239486290048,38.98239486290048,42.55823922387978,42.55823922387978,45.52497578377191,45.52497578377191,47.31765334422039,47.31765334422039
7263,3.495496275718324e-05,3.495496275718324e-05,1.3278010555950459e-05,1.3278010555950459e-05,8.31672969070496e-06,8.31672969070496e-06,5.4738743529014755e-06,5.4738743529014755e-06,40.199407959640894,40.199407959640894,44.38848357402048,44.38848357402048,46.431184269015716,46.431184269015716,48.32121828410595,48.32121828410595
7264,0.0003291612956672907,0.0003291612956672907,0.00011737703607650474,0.00011737703607650474,7.287364860530943e-05,7.287364860530943e-05,4.5927085011499e-05,4.5927085011499e-05,30.430595348586795,30.430595348586795,34.90405532193888,34.90405532193888,36.94643738479985,36.94643738479985,38.96766962859615,38.96766962859615
7265,0.0001419520121999085,0.0001419520121999085,6.150441913632676e-05,6.150441913632676e-05,3.614922388806008e-05,3.614922388806008e-05,2.163681529054884e-05,2.163681529054884e-05,34.06024420301934,34.06024420301934,37.68542168816584,37.68542168816584,39.995337991426794,39.995337991426794,42.25388298012189,42.25388298012189
7266,0.0003454679681453854,0.0003454679681453854,0.00012320598762016743,0.00012320598762016743,6.80025914334692e-05,6.80025914334692e-05,4.990520392311737e-05,4.990520392311737e-05,30.25956309944169,30.25956309944169,34.66564155494984,34.66564155494984,37.24575087197282,37.24575087197282,38.6027439779928,38.6027439779928
7267,0.000204577692784369,0.000204577692784369,7.052676664898172e-05,7.052676664898172e-05,4.67230383947026e-05,4.67230383947026e-05,2.620970735733863e-05,2.620970735733863e-05,32.467575022769246,32.467575022769246,37.10834458771674,37.10834458771674,38.88018442155369,38.88018442155369,41.41751403886153,41.41751403886153
7268,0.00029415031895041466,0.00029415031895041466,9.466338815400377e-05,9.466338815400377e-05,6.26020846539177e-05,6.26020846539177e-05,4.6893201215425506e-05,4.6893201215425506e-05,31.699479953422035,31.699479953422035,36.120975780322354,36.120975780322354,38.10192097925398,38.10192097925398,39.64625982242636,39.64625982242636
7269,1.6269468687823974e-05,1.6269468687823974e-05,6.616174687223975e-06,6.616174687223975e-06,3.860891411022749e-06,3.860891411022749e-06,2.3614265955984592e-06,2.3614265955984592e-06,43.53737741736877,43.53737741736877,47.43425157666465,47.43425157666465,49.789464177255965,49.789464177255965,52.105764043017146,52.105764043017146
7270,0.0002148606872651726,0.0002148606872651726,8.043731941143051e-05,8.043731941143051e-05,4.888090188615024e-05,4.888090188615024e-05,3.034642395505216e-05,3.034642395505216e-05,32.6792104591449,32.6792104591449,36.95877763886622,36.95877763886622,38.806488663470574,38.806488663470574,40.837760215178804,40.837760215178804
7271,0.00030092312954366207,0.00030092312954366207,0.00013092486187815666,0.00013092486187815666,6.613038567593321e-05,6.613038567593321e-05,4.445625381777063e-05,4.445625381777063e-05,30.840305419023412,30.840305419023412,34.41155214375903,34.41155214375903,37.37557544691256,37.37557544691256,39.11365943719621,39.11365943719621
7272,0.0014531604247167706,0.0014531604247167706,0.0006182444049045444,0.0006182444049045444,0.0003592130378820002,0.0003592130378820002,0.00024730421137064695,0.00024730421137064695,32.08158705352902,32.08158705352902,35.44274604439612,35.44274604439612,36.945699101075945,36.945699101075945,38.305843267288964,38.305843267288964
7273,0.00012921025336254388,0.00012921025336254388,5.46305273019243e-05,5.46305273019243e-05,3.168379407725297e-05,3.168379407725297e-05,1.8288475985173136e-05,1.8288475985173136e-05,34.47895009451634,34.47895009451634,38.20818043677508,38.20818043677508,40.58097634628261,40.58097634628261,43.00599065066659,43.00599065066659
7274,1.9896484104720003e-07,1.9896484104720003e-07,2.0532068845113827e-07,2.0532068845113827e-07,1.0572628639238246e-07,1.0572628639238246e-07,8.37646211948595e-07,8.37646211948595e-07,63.16643849977375,63.16643849977375,63.33671851931902,63.33671851931902,67.34754514534255,67.34754514534255,58.40040916321108,58.40040916321108
7275,0.0004482339136302471,0.0004482339136302471,0.00013935877359472215,0.00013935877359472215,8.305950905196369e-05,8.305950905196369e-05,4.9377827963326126e-05,4.9377827963326126e-05,29.208850730542405,29.208850730542405,34.130942202117424,34.130942202117424,36.37775767734169,36.37775767734169,38.64927259420776,38.64927259420776
7276,1.0763411637526588e-06,1.0763411637526588e-06,2.167233219552145e-07,2.167233219552145e-07,1.0257457461193553e-07,1.0257457461193553e-07,1.2903264234864764e-07,1.2903264234864764e-07,56.74494944447747,56.74494944447747,62.76913245093489,62.76913245093489,67.09904351274932,67.09904351274932,66.94791645007884,66.94791645007884
7277,7.977862696861848e-05,7.977862696861848e-05,3.452063538134098e-05,3.452063538134098e-05,1.9523473383742385e-05,1.9523473383742385e-05,1.2834827430197038e-05,1.2834827430197038e-05,36.56989565389411,36.56989565389411,40.2015155408353,40.2015155408353,42.67838102703543,42.67838102703543,44.53739789891938,44.53739789891938
7278,7.664477016078308e-05,7.664477016078308e-05,2.7059828425990418e-05,2.7059828425990418e-05,2.2325901227304712e-05,2.2325901227304712e-05,1.2250956388015766e-05,1.2250956388015766e-05,36.742804522676344,36.742804522676344,41.25684185545198,41.25684185545198,42.09094489920689,42.09094489920689,44.73487249979162,44.73487249979162
7279,0.0018113201949745417,0.0018113201949745417,0.0005853601614944637,0.0005853601614944637,0.0003986498049926013,0.0003986498049926013,0.00026790762785822153,0.00026790762785822153,32.180152073556314,32.180152073556314,35.731987987234774,35.731987987234774,38.19404891100341,38.19404891100341,37.988573469410525,37.988573469410525
7280,1.276076272915816e-05,1.276076272915816e-05,5.342247277440038e-06,5.342247277440038e-06,2.7524858978722477e-06,2.7524858978722477e-06,2.2500489649246447e-06,2.2500489649246447e-06,44.604633520338396,44.604633520338396,48.417618341962566,48.417618341962566,51.335851737336995,51.335851737336995,52.447559708775344,52.447559708775344
7281,2.4783219487289898e-05,2.4783219487289898e-05,8.496313057548832e-06,8.496313057548832e-06,6.407469300029334e-06,6.407469300029334e-06,3.522401584632462e-06,3.522401584632462e-06,41.67823642741365,41.67823642741365,46.33603606658751,46.33603606658751,47.54674817247907,47.54674817247907,50.2446331945378,50.2446331945378
7282,3.810471389442682e-05,3.810471389442682e-05,1.5861738575040363e-05,1.5861738575040363e-05,8.17274849396199e-06,8.17274849396199e-06,4.9960235628532246e-06,4.9960235628532246e-06,39.77951371239318,39.77951371239318,43.584130024480444,43.584130024480444,46.47124541683918,46.47124541683918,48.66103423358696,48.66103423358696
7283,0.00011205432383576408,0.00011205432383576408,4.0663253457751125e-05,4.0663253457751125e-05,2.594495890662074e-05,2.594495890662074e-05,1.5973811969161034e-05,1.5973811969161034e-05,35.11348044891653,35.11348044891653,39.50333355126297,39.50333355126297,41.46088541867985,41.46088541867985,43.61930154215918,43.61930154215918
7284,1.722009437798988e-05,1.722009437798988e-05,5.2866098485537805e-06,5.2866098485537805e-06,3.4596637306094635e-06,3.4596637306094635e-06,1.6547650147913373e-06,1.6547650147913373e-06,43.30822530707589,43.30822530707589,48.452318234830784,48.452318234830784,50.29448391818103,50.29448391818103,53.82597809399866,53.82597809399866
7285,4.25256132530194e-08,4.25256132530194e-08,4.080210302959131e-08,4.080210302959131e-08,4.11351450679831e-08,4.11351450679831e-08,5.023342808385678e-08,5.023342808385678e-08,71.88056114795222,71.88056114795222,72.00075132217783,72.00075132217783,71.95267046324567,71.95267046324567,71.0826612896037,71.0826612896037
7286,0.0005837535136379302,0.0005837535136379302,0.000232683407375589,0.000232683407375589,0.0001534277107566595,0.0001534277107566595,8.703432831680402e-05,8.703432831680402e-05,28.398098306752097,28.398098306752097,32.297459300751164,32.297459300751164,34.1579829193183,34.1579829193183,36.49612219282889,36.49612219282889
7287,1.5439634807989933e-05,1.5439634807989933e-05,6.173250312713208e-06,6.173250312713208e-06,2.9095078843965894e-06,2.9095078843965894e-06,1.977184638235485e-06,1.977184638235485e-06,43.82264987653315,43.82264987653315,47.7385614636989,47.7385614636989,51.04910482845298,51.04910482845298,52.94439491263486,52.94439491263486
7288,0.0005496859084814787,0.0005496859084814787,0.00020389667770359665,0.00020389667770359665,0.0001277354167541489,0.0001277354167541489,7.127395656425506e-05,7.127395656425506e-05,29.188097066413075,29.188097066413075,33.362709828419796,33.362709828419796,35.60392602139373,35.60392602139373,37.65371425501283,37.65371425501283
7289,5.127918120706454e-05,5.127918120706454e-05,2.0511599359451793e-05,2.0511599359451793e-05,1.2330478057265282e-05,1.2330478057265282e-05,7.2894890763564035e-06,7.2894890763564035e-06,38.49919975109914,38.49919975109914,42.47096800337009,42.47096800337009,44.692490888257666,44.692490888257666,47.03354626267925,47.03354626267925
7290,0.0006148230750113726,0.0006148230750113726,0.00022102025104686618,0.00022102025104686618,0.0001400251203449443,0.0001400251203449443,7.37152440706268e-05,7.37152440706268e-05,29.04134284992967,29.04134284992967,33.16255123381406,33.16255123381406,34.73453091147593,34.73453091147593,37.69738480566551,37.69738480566551
7291,0.0002455161011312157,0.0002455161011312157,9.969505481421947e-05,9.969505481421947e-05,5.445899296319112e-05,5.445899296319112e-05,3.679388464661315e-05,3.679388464661315e-05,31.74348129421101,31.74348129421101,35.59528651448984,35.59528651448984,38.283996330834086,38.283996330834086,39.93931925253837,39.93931925253837
7292,4.25256132530194e-08,4.25256132530194e-08,4.090785665766816e-08,4.090785665766816e-08,4.672164166663606e-08,4.672164166663606e-08,5.600735875077589e-08,5.600735875077589e-08,71.88056114795222,71.88056114795222,71.98970518096957,71.98970518096957,71.12223617144818,71.12223617144818,70.52191560822712,70.52191560822712
7293,0.00037352938670665026,0.00037352938670665026,0.0001550560409668833,0.0001550560409668833,9.09531518118456e-05,9.09531518118456e-05,5.273597707855515e-05,5.273597707855515e-05,30.347795698717835,30.347795698717835,33.87948017452308,33.87948017452308,36.24672844472904,36.24672844472904,38.60696194752312,38.60696194752312
7294,3.6678833566838875e-05,3.6678833566838875e-05,1.473676547902869e-05,1.473676547902869e-05,9.303264960180968e-06,9.303264960180968e-06,5.395988864620449e-06,5.395988864620449e-06,39.94261438988592,39.94261438988592,43.90194090237638,43.90194090237638,45.90302218174381,45.90302218174381,48.3144943935021,48.3144943935021
7295,1.3132092135492712e-05,1.3132092135492712e-05,4.025107955385465e-06,4.025107955385465e-06,3.378115934538073e-06,3.378115934538073e-06,2.292359113198472e-06,2.292359113198472e-06,44.470158465475166,44.470158465475166,49.668995492330495,49.668995492330495,50.393658088843225,50.393658088843225,52.367539433413626,52.367539433413626
7296,1.3427242265606765e-05,1.3427242265606765e-05,2.9529289804486325e-06,2.9529289804486325e-06,1.7300292256550165e-06,1.7300292256550165e-06,1.490917611590703e-06,1.490917611590703e-06,44.37579951898958,44.37579951898958,51.08551341983832,51.08551341983832,53.441967401913075,53.441967401913075,54.24944275531948,54.24944275531948
7297,8.021885378184379e-08,8.021885378184379e-08,8.559677411312805e-08,8.559677411312805e-08,6.238060024088554e-08,6.238060024088554e-08,9.316327265196378e-08,9.316327265196378e-08,67.79607627004309,67.79607627004309,67.47956452121922,67.47956452121922,69.44281272510366,69.44281272510366,68.33384989382238,68.33384989382238
7298,0.00023155237431637943,0.00023155237431637943,7.542588718933985e-05,7.542588718933985e-05,4.75093002023641e-05,4.75093002023641e-05,2.6568470275378786e-05,2.6568470275378786e-05,32.32691300494821,32.32691300494821,37.02194271540064,37.02194271540064,38.92537120435827,38.92537120435827,41.54551024406972,41.54551024406972
7299,0.00022542323858942837,0.00022542323858942837,8.096844976535067e-05,8.096844976535067e-05,4.952562812832184e-05,4.952562812832184e-05,2.6336025257478468e-05,2.6336025257478468e-05,32.116756679248724,32.116756679248724,36.525150424213024,36.525150424213024,38.808682423464866,38.808682423464866,41.45811229751267,41.45811229751267
7300,0.0001770910166669637,0.0001770910166669637,6.134050636319444e-05,6.134050636319444e-05,3.981534973718226e-05,3.981534973718226e-05,2.4049046260188334e-05,2.4049046260188334e-05,33.29678729813773,33.29678729813773,37.735606451790645,37.735606451790645,39.582143233143526,39.582143233143526,41.81990350047688,41.81990350047688
7301,4.027006434625946e-05,4.027006434625946e-05,1.5388177416753024e-05,1.5388177416753024e-05,8.701937076693866e-06,8.701937076693866e-06,5.2329064601508435e-06,5.2329064601508435e-06,39.53251510261546,39.53251510261546,43.718490551932206,43.718490551932206,46.19887954892769,46.19887954892769,48.45003492246255,48.45003492246255
7302,0.00017290114192292094,0.00017290114192292094,6.146671512397006e-05,6.146671512397006e-05,4.475615787669085e-05,4.475615787669085e-05,2.4647064492455684e-05,2.4647064492455684e-05,33.19827909299977,33.19827909299977,37.686332033219585,37.686332033219585,39.06487763105625,39.06487763105625,41.67925386570114,41.67925386570114
7303,0.000614997697994113,0.000614997697994113,0.00021223841758910567,0.00021223841758910567,0.0001280245342059061,0.0001280245342059061,8.35434184409678e-05,8.35434184409678e-05,28.223448784038606,28.223448784038606,32.42714326959903,32.42714326959903,34.50245510184669,34.50245510184669,36.373222782804774,36.373222782804774
7304,4.1877028706949204e-05,4.1877028706949204e-05,1.7496275177109055e-05,1.7496275177109055e-05,1.2370035619824193e-05,1.2370035619824193e-05,5.970391157461563e-06,5.970391157461563e-06,39.375568493830414,39.375568493830414,43.159297838365404,43.159297838365404,44.66470419587205,44.66470419587205,47.88471424435292,47.88471424435292
7305,2.0142206267337315e-05,2.0142206267337315e-05,4.955715212417999e-06,4.955715212417999e-06,2.954084948214586e-06,2.954084948214586e-06,2.0198522179271095e-06,2.0198522179271095e-06,42.664400417298936,42.664400417298936,48.86107548323298,48.86107548323298,51.11350566493009,51.11350566493009,53.1428923315389,53.1428923315389
7306,0.00010607198782963678,0.00010607198782963678,4.5666794903809205e-05,4.5666794903809205e-05,2.822960050252732e-05,2.822960050252732e-05,1.7455282431910746e-05,1.7455282431910746e-05,35.33270704643556,35.33270704643556,38.99331548300569,38.99331548300569,41.08063589595362,41.08063589595362,43.209577935687236,43.209577935687236
7307,0.0003006064798682928,0.0003006064798682928,0.00011543070286279544,0.00011543070286279544,6.686314736725762e-05,6.686314736725762e-05,4.574584818328731e-05,4.574584818328731e-05,30.81415342671046,30.81415342671046,34.982772214242374,34.982772214242374,37.33065767152364,37.33065767152364,38.985798658987584,38.985798658987584
