slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
23,0.000334576063323766,0.00044415119918994606,0.00025953876320272684,7.176140934461728e-05,0.00021720593213103712,0.000334576063323766,0.00044415119918994606,0.00025953876320272684,7.176140934461728e-05,0.00021720593213103712,30.534129307056823,29.440617481658393,31.57133671497268,37.964391124828026,32.31140011332856,30.534129307056823,29.440617481658393,31.57133671497268,37.964391124828026,32.31140011332856
24,4.609112875186838e-05,5.140352004673332e-05,3.404841118026525e-05,1.1885301319125574e-05,3.2928695873124525e-05,4.609112875186838e-05,5.140352004673332e-05,3.404841118026525e-05,1.1885301319125574e-05,3.2928695873124525e-05,38.96206153713352,38.478698641387155,40.298993411884084,44.961402418652455,40.4499818630003,38.96206153713352,38.478698641387155,40.298993411884084,44.961402418652455,40.4499818630003
25,0.0011203212197870016,0.0010846301447600126,0.0011682191397994757,0.0002578936400823295,0.0011691113468259573,0.0011203212197870016,0.0010846301447600126,0.0011682191397994757,0.0002578936400823295,0.0011691113468259573,32.34998775327976,32.2845021955799,32.53471597467497,38.10595390885044,32.221264496329766,32.34998775327976,32.2845021955799,32.53471597467497,38.10595390885044,32.221264496329766
26,0.0006806428427807987,0.0006713114562444389,0.000667064858134836,0.00014388457930181175,0.0007285550236701965,0.0006806428427807987,0.0006713114562444389,0.000667064858134836,0.00014388457930181175,0.0007285550236701965,30.472043878137494,30.641908731888485,30.795498287686566,36.857801511793404,30.911925746718435,30.472043878137494,30.641908731888485,30.795498287686566,36.857801511793404,30.911925746718435
27,3.257213029428385e-05,3.2551986805628985e-05,2.8026788641000167e-05,6.467880666605197e-06,2.6730087483883835e-05,3.257213029428385e-05,3.2551986805628985e-05,2.8026788641000167e-05,6.467880666605197e-06,2.6730087483883835e-05,40.46522504064089,40.464559481218146,41.12755904114662,47.65896213356771,41.3389018573714,40.46522504064089,40.464559481218146,41.12755904114662,47.65896213356771,41.3389018573714
28,0.000378906523110345,0.00039465565350838006,0.00028447387740015984,5.561829675571062e-05,0.0002441666438244283,0.000378906523110345,0.00039465565350838006,0.00028447387740015984,5.561829675571062e-05,0.0002441666438244283,30.643550173460557,30.10112329657724,31.799931770008342,38.7081722457998,32.326225359710065,30.643550173460557,30.10112329657724,31.799931770008342,38.7081722457998,32.326225359710065
29,8.806210098555312e-05,0.00011540483683347702,6.85945778968744e-05,2.024373497988563e-05,5.865592174814083e-05,8.806210098555312e-05,0.00011540483683347702,6.85945778968744e-05,2.024373497988563e-05,5.865592174814083e-05,36.13202599627766,34.95271927274956,37.22408585944242,42.770176079427486,37.90843538460379,36.13202599627766,34.95271927274956,37.22408585944242,42.770176079427486,37.90843538460379
30,0.00015622445789631456,0.00017240688612218946,0.00012350337055977434,3.1418432627106085e-05,0.00010810870298882946,0.00015622445789631456,0.00017240688612218946,0.00012350337055977434,3.1418432627106085e-05,0.00010810870298882946,33.638544992804924,33.22609258784314,34.666275511521604,40.95105765267629,35.24720417312933,33.638544992804924,33.22609258784314,34.666275511521604,40.95105765267629,35.24720417312933
31,0.00028745466261170805,0.00036606405046768486,0.0002207980869570747,5.2077935833949596e-05,0.00019013372366316617,0.00028745466261170805,0.00036606405046768486,0.0002207980869570747,5.2077935833949596e-05,0.00019013372366316617,30.98467400132273,29.93308805111001,32.136457350457945,38.59771327833492,32.78829942776262,30.98467400132273,29.93308805111001,32.136457350457945,38.59771327833492,32.78829942776262
32,7.441662455676123e-05,0.0001065396354533732,5.3814150305697694e-05,1.689392956905067e-05,4.2204374040011317e-05,7.441662455676123e-05,0.0001065396354533732,5.3814150305697694e-05,1.689392956905067e-05,4.2204374040011317e-05,36.86866654402361,35.301602049545394,38.28891794517503,43.58575106201425,39.35612658703597,36.86866654402361,35.301602049545394,38.28891794517503,43.58575106201425,39.35612658703597
33,0.00025855679996311665,0.00028595991898328066,0.0001904800155898556,5.040655378252268e-05,0.00016772013623267412,0.00025855679996311665,0.00028595991898328066,0.0001904800155898556,5.040655378252268e-05,0.00016772013623267412,31.445216183932903,31.006661153965805,32.77720697748401,38.736488720565774,33.331481280468,31.445216183932903,31.006661153965805,32.77720697748401,38.736488720565774,33.331481280468
34,3.97746916860342e-05,5.331058127922006e-05,3.0399854949791916e-05,9.672223313827999e-06,2.6929465093417093e-05,3.97746916860342e-05,5.331058127922006e-05,3.0399854949791916e-05,9.672223313827999e-06,2.6929465093417093e-05,39.59274906457939,38.31172339606706,40.77380311558851,45.82958429697868,41.3067897228465,39.59274906457939,38.31172339606706,40.77380311558851,45.82958429697868,41.3067897228465
35,0.0002604339679237455,0.00028828944778069854,0.00020747167582158,3.807783650700003e-05,0.00019066531967837363,0.0002604339679237455,0.00028828944778069854,0.00020747167582158,3.807783650700003e-05,0.00019066531967837363,31.63866435052121,31.082100136565305,32.71756096254751,39.95669034336811,33.040132587170035,31.63866435052121,31.082100136565305,32.71756096254751,39.95669034336811,33.040132587170035
36,4.656727833207697e-05,5.970096754026599e-05,3.754333374672569e-05,1.2701982996077277e-05,3.192339136148803e-05,4.656727833207697e-05,5.970096754026599e-05,3.754333374672569e-05,1.2701982996077277e-05,3.192339136148803e-05,38.90714839579158,37.81873191325777,39.85605991794296,44.61124806934647,40.57046680658587,38.90714839579158,37.81873191325777,39.85605991794296,44.61124806934647,40.57046680658587
37,3.920655089473257e-08,2.5167130601744248e-08,1.0585827681097726e-07,4.0085826213953624e-08,7.820746361630881e-08,3.920655089473257e-08,2.5167130601744248e-08,1.0585827681097726e-07,4.0085826213953624e-08,7.820746361630881e-08,72.15625597147394,74.54779289730229,66.36722421235426,72.0666962692991,68.60509458299296,72.15625597147394,74.54779289730229,66.36722421235426,72.0666962692991,68.60509458299296
38,0.0002051783085335046,0.00018597378220874816,0.00018579117022454739,3.4531276469351724e-05,0.00018696014012675732,0.0002051783085335046,0.00018597378220874816,0.00018579117022454739,3.4531276469351724e-05,0.00018696014012675732,33.37845934409967,33.667849710839775,33.64979403127441,41.08945366054749,33.779024387798614,33.37845934409967,33.667849710839775,33.64979403127441,41.08945366054749,33.779024387798614
39,4.218531830701977e-05,4.156308204983361e-05,3.89792985515669e-05,8.42081044538645e-06,3.4735734516289085e-05,4.218531830701977e-05,4.156308204983361e-05,3.89792985515669e-05,8.42081044538645e-06,3.4735734516289085e-05,39.340688574370205,39.40340719995432,39.69157518114203,46.45317395546283,40.200406763855085,39.340688574370205,39.40340719995432,39.69157518114203,46.45317395546283,40.200406763855085
40,0.0003297874645795673,0.0002952443901449442,0.00031561145442537963,6.190870044520125e-05,0.00028258623206056654,0.0003297874645795673,0.0002952443901449442,0.00031561145442537963,6.190870044520125e-05,0.00028258623206056654,31.084355975391645,31.353733058034397,31.37024018090063,38.43648590796824,31.760568431369695,31.084355975391645,31.353733058034397,31.37024018090063,38.43648590796824,31.760568431369695
41,3.709735392476432e-05,4.603752677212469e-05,3.213027594028972e-05,6.586609288206091e-06,2.7218105969950557e-05,3.709735392476432e-05,4.603752677212469e-05,3.213027594028972e-05,6.586609288206091e-06,2.7218105969950557e-05,39.901040642117934,38.95320162520737,40.53672462758898,47.57926385549008,41.26832689570168,39.901040642117934,38.95320162520737,40.53672462758898,47.57926385549008,41.26832689570168
42,2.178077556891367e-05,2.3566779418615624e-05,1.8227312466478907e-05,8.282394446723629e-06,1.5866151443333365e-05,2.178077556891367e-05,2.3566779418615624e-05,1.8227312466478907e-05,8.282394446723629e-06,1.5866151443333365e-05,42.2573197764459,41.91649714091757,43.04865151676027,46.639321163833415,43.687035614907614,42.2573197764459,41.91649714091757,43.04865151676027,46.639321163833415,43.687035614907614
43,0.0002529025077819824,0.0003159662592224777,0.00018509123765397817,5.158390922588296e-05,0.00016251021588686854,0.0002529025077819824,0.0003159662592224777,0.00018509123765397817,5.158390922588296e-05,0.00016251021588686854,31.547051627986225,30.577022575962005,32.91221711492662,38.794337843711055,33.47980295491132,31.547051627986225,30.577022575962005,32.91221711492662,38.794337843711055,33.47980295491132
44,0.00023208324273582548,0.0002859110536519438,0.00016882152704056352,4.323607936385088e-05,0.0001476115285186097,0.00023208324273582548,0.0002859110536519438,0.00016882152704056352,4.323607936385088e-05,0.0001476115285186097,31.918402218856876,31.00981253808096,33.30856844206764,39.33352105533602,33.896473700321636,31.918402218856876,31.00981253808096,33.30856844206764,39.33352105533602,33.896473700321636
45,2.2167144209106482e-07,1.0437476305469318e-07,1.1014824963240244e-07,4.0085826213953624e-08,7.00376574513939e-08,2.2167144209106482e-07,1.0437476305469318e-07,1.1014824963240244e-07,4.0085826213953624e-08,7.00376574513939e-08,62.56847145105883,65.97814088920192,66.357849698813,72.0666962692991,69.4292927557468,62.56847145105883,65.97814088920192,66.357849698813,72.0666962692991,69.4292927557468
46,0.00021822151029482484,0.0002733245200943202,0.0001765048800734803,4.711425935965963e-05,0.000149168394273147,0.00021822151029482484,0.0002733245200943202,0.0001765048800734803,4.711425935965963e-05,0.000149168394273147,32.18201263737507,31.201445324745723,33.109350085170746,39.06812415207338,33.843440528880464,32.18201263737507,31.201445324745723,33.109350085170746,39.06812415207338,33.843440528880464
47,0.00023042679822538048,0.0002811269660014659,0.00019413648988120258,4.7263205487979576e-05,0.00017107931489590555,0.00023042679822538048,0.0002811269660014659,0.00019413648988120258,4.7263205487979576e-05,0.00017107931489590555,31.94819312995948,31.108777922112836,32.69860396283832,39.015717719643106,33.252803506880035,31.94819312995948,31.108777922112836,32.69860396283832,39.015717719643106,33.252803506880035
48,1.9861776308971457e-05,2.1169824321987107e-05,1.750216142681893e-05,5.057376256445423e-06,1.4295246728579514e-05,1.9861776308971457e-05,2.1169824321987107e-05,1.750216142681893e-05,5.057376256445423e-06,1.4295246728579514e-05,42.66252033874865,42.37212048788645,43.214393048761934,48.78780089480756,44.13177143545721,42.66252033874865,42.37212048788645,43.214393048761934,48.78780089480756,44.13177143545721
49,0.0003460556617937982,0.00046513843699358404,0.0002558859414421022,7.6020929554943e-05,0.00020680697343777865,0.0003460556617937982,0.00046513843699358404,0.0002558859414421022,7.6020929554943e-05,0.00020680697343777865,30.17891397360398,28.91334833904723,31.494493352478564,37.25527986634623,32.42264957552693,30.17891397360398,28.91334833904723,31.494493352478564,37.25527986634623,32.42264957552693
50,0.00019488988618832082,0.0002583945170044899,0.00015816016821190715,4.450871347216889e-05,0.00014029062003828585,0.00019488988618832082,0.0002583945170044899,0.00015816016821190715,4.450871347216889e-05,0.00014029062003828585,32.70730295914383,31.561995103935363,33.67555900370988,39.40970827826454,34.22858052144848,32.70730295914383,31.561995103935363,33.67555900370988,39.40970827826454,34.22858052144848
51,0.00016322538431268185,0.00020624864555429667,0.0001396436564391479,3.264403858338483e-05,0.00012604733637999743,0.00016322538431268185,0.00020624864555429667,0.0001396436564391479,3.264403858338483e-05,0.00012604733637999743,33.45505905099911,32.4349493543168,34.13996165992069,40.555573677670395,34.58839747111816,33.45505905099911,32.4349493543168,34.13996165992069,40.555573677670395,34.58839747111816
52,0.00019714589871000499,0.0002443511039018631,0.00015324773266911507,3.978111271862872e-05,0.00011937492672586814,0.00019714589871000499,0.0002443511039018631,0.00015324773266911507,3.978111271862872e-05,0.00011937492672586814,32.62260042348522,31.691518822424733,33.719605311642084,39.86087073704583,34.80875390868131,32.62260042348522,31.691518822424733,33.719605311642084,39.86087073704583,34.80875390868131
53,3.0979153962107375e-05,3.187414040439762e-05,2.719997428357601e-05,8.256618457380682e-06,2.2679281755699776e-05,3.0979153962107375e-05,3.187414040439762e-05,2.719997428357601e-05,8.256618457380682e-06,2.2679281755699776e-05,40.691153019548395,40.56132074229906,41.273330617352634,46.56710180792879,42.08055549013564,40.691153019548395,40.56132074229906,41.273330617352634,46.56710180792879,42.08055549013564
54,0.0005144806928001344,0.0005805993569083512,0.00045430741738528013,8.366984548047185e-05,0.0003892923705279827,0.0005144806928001344,0.0005805993569083512,0.00045430741738528013,8.366984548047185e-05,0.0003892923705279827,29.129921860208395,28.693797415058313,29.637209808985364,37.04463868769492,30.339282682495565,29.129921860208395,28.693797415058313,29.637209808985364,37.04463868769492,30.339282682495565
55,3.3620130125200376e-05,4.6120545448502526e-05,2.9774058930343017e-05,7.4817203312704805e-06,2.821291309373919e-05,3.3620130125200376e-05,4.6120545448502526e-05,2.9774058930343017e-05,7.4817203312704805e-06,2.821291309373919e-05,40.32665604441082,38.94763201266588,40.86161535550059,46.974488867495,41.09847709223999,40.32665604441082,38.94763201266588,40.86161535550059,46.974488867495,41.09847709223999
56,0.00017029966693371534,0.0002815373882185668,0.00010315285180695355,9.900174336507916e-05,8.200074807973579e-05,0.00017029966693371534,0.0002815373882185668,0.00010315285180695355,9.900174336507916e-05,8.200074807973579e-05,33.27457828740927,31.099949025937512,35.4664108876771,37.21752312993598,36.47684765395125,33.27457828740927,31.099949025937512,35.4664108876771,37.21752312993598,36.47684765395125
57,0.00021118119184393436,0.00024649727856740355,0.00018456026737112552,4.116703348699957e-05,0.0001551677705720067,0.00021118119184393436,0.00024649727856740355,0.00018456026737112552,4.116703348699957e-05,0.0001551677705720067,32.32786267957769,31.665989662530148,32.91845938142751,39.73175616781384,33.67666646407308,32.32786267957769,31.665989662530148,32.91845938142751,39.73175616781384,33.67666646407308
58,0.00023593152582179755,0.0003091417020186782,0.0001817610755097121,4.866775998380035e-05,0.00016366173804271966,0.00023593152582179755,0.0003091417020186782,0.0001817610755097121,4.866775998380035e-05,0.00016366173804271966,31.841170064713854,30.67173965422518,32.97788731923467,39.067487796796485,33.43470947668088,31.841170064713854,30.67173965422518,32.97788731923467,39.067487796796485,33.43470947668088
59,2.931390918092802e-05,2.9476794225047342e-05,2.3159178454079665e-05,6.425952051358763e-06,2.0521625629044138e-05,2.931390918092802e-05,2.9476794225047342e-05,2.3159178454079665e-05,6.425952051358763e-06,2.0521625629044138e-05,40.94291017255334,40.90765663708639,41.995927828750894,47.63776113817231,42.534958564438895,40.94291017255334,40.90765663708639,41.995927828750894,47.63776113817231,42.534958564438895
60,0.0011041256366297603,0.0009757295483723283,0.0011341179488226771,0.00024540352751500905,0.0011460119858384132,0.0011041256366297603,0.0009757295483723283,0.0011341179488226771,0.00024540352751500905,0.0011460119858384132,30.67009145854581,31.14506785352493,30.827368910305086,36.17101679926021,31.029374186913547,30.67009145854581,31.14506785352493,30.827368910305086,36.17101679926021,31.029374186913547
61,0.0006483550532720983,0.0007202354609034956,0.0005555857787840068,0.0001198237732751295,0.0005503157735802233,0.0006483550532720983,0.0007202354609034956,0.0005555857787840068,0.0001198237732751295,0.0005503157735802233,28.0242513880837,27.64035569075293,29.057550371066895,35.91953914189729,29.272058953277977,28.0242513880837,27.64035569075293,29.057550371066895,35.91953914189729,29.272058953277977
62,0.0007463988731615245,0.0016936432803049684,0.0002799839130602777,0.0001338295842288062,0.00013776321429759264,0.0007463988731615245,0.0016936432803049684,0.0002799839130602777,0.0001338295842288062,0.00013776321429759264,27.63518530904515,26.30197403574998,31.228906312520454,40.89928189932635,34.28107925404596,27.63518530904515,26.30197403574998,31.228906312520454,40.89928189932635,34.28107925404596
63,0.00012243411038070917,0.0001761562016326934,9.112230327446014e-05,0.00011369361163815483,7.548333087470382e-05,0.00012243411038070917,0.0001761562016326934,9.112230327446014e-05,0.00011369361163815483,7.548333087470382e-05,34.70791066520725,33.29427637829143,35.99753083792102,37.74967912382344,36.825416159512756,34.70791066520725,33.29427637829143,35.99753083792102,37.74967912382344,36.825416159512756
64,2.957576361950487e-05,3.576871313271113e-05,2.718939504120499e-05,8.631384844193235e-06,2.4126842617988586e-05,2.957576361950487e-05,3.576871313271113e-05,2.718939504120499e-05,8.631384844193235e-06,2.4126842617988586e-05,40.8999912721668,40.06103028298321,41.27751151586162,46.362286165190184,41.80690675795603,40.8999912721668,40.06103028298321,41.27751151586162,46.362286165190184,41.80690675795603
65,0.0003326684236526489,0.0003451443335507065,0.00031063100323081017,5.393878018367104e-05,0.00025103159714490175,0.0003326684236526489,0.0003451443335507065,0.00031063100323081017,5.393878018367104e-05,0.00025103159714490175,30.388502531102436,30.317922479168946,30.706260943905583,38.68326585772503,31.576381857649856,30.388502531102436,30.317922479168946,30.706260943905583,38.68326585772503,31.576381857649856
66,3.669448051368818e-05,4.358431760920212e-05,3.2952477340586483e-05,7.890820597822312e-06,2.646702341735363e-05,3.669448051368818e-05,4.358431760920212e-05,3.2952477340586483e-05,7.890820597822312e-06,2.646702341735363e-05,39.944852196850434,39.18978039736531,40.4207587661824,46.709551560260394,41.38058306346362,39.944852196850434,39.18978039736531,40.4207587661824,46.709551560260394,41.38058306346362
67,0.0005211245152167976,0.0005020476528443396,0.0004557970096357167,0.00010179167293244973,0.00045506091555580497,0.0005211245152167976,0.0005020476528443396,0.0004557970096357167,0.00010179167293244973,0.00045506091555580497,34.982301575937804,34.54574999665146,34.789283608545034,39.672508519573896,34.74773870656905,34.982301575937804,34.54574999665146,34.789283608545034,39.672508519573896,34.74773870656905
68,0.00026945467106997967,0.0002636849239934236,0.00023653074458707124,7.432723214151338e-05,0.00023784677614457905,0.00026945467106997967,0.0002636849239934236,0.00023653074458707124,7.432723214151338e-05,0.00023784677614457905,35.15836818288545,34.94482146966784,35.7227662350447,39.99729238590494,36.12970733885449,35.15836818288545,34.94482146966784,35.7227662350447,39.99729238590494,36.12970733885449
69,0.00039863926940597594,0.0004758198047056794,0.0003403685986995697,7.252837531268597e-05,0.0002827779680956155,0.00039863926940597594,0.0004758198047056794,0.0003403685986995697,7.252837531268597e-05,0.0002827779680956155,30.09215160368964,29.425998635279615,30.72279480597815,37.84614303218291,31.494735231333166,30.09215160368964,29.425998635279615,30.72279480597815,37.84614303218291,31.494735231333166
70,0.00022706550953444093,0.00027283860254101455,0.00018244136299472302,3.8425816455855966e-05,0.00015073834219947457,0.00022706550953444093,0.00027283860254101455,0.00018244136299472302,3.8425816455855966e-05,0.00015073834219947457,32.009777304415614,31.210200233867305,32.96466950613542,39.91756966493091,33.79746604245395,32.009777304415614,31.210200233867305,32.96466950613542,39.91756966493091,33.79746604245395
71,3.721700704772957e-05,3.6743535019923e-05,2.9012304366915487e-05,8.960936611401848e-06,2.5041386834345758e-05,3.721700704772957e-05,3.6743535019923e-05,2.9012304366915487e-05,8.960936611401848e-06,2.5041386834345758e-05,39.88508633764236,39.934599526637285,40.98028508165468,46.16991785033156,41.63066163969815,39.88508633764236,39.934599526637285,40.98028508165468,46.16991785033156,41.63066163969815
72,4.166773214819841e-05,4.803107003681362e-05,3.609272243920714e-05,8.686315595696215e-06,3.2752370316302404e-05,4.166773214819841e-05,4.803107003681362e-05,3.609272243920714e-05,8.686315595696215e-06,3.2752370316302404e-05,39.385795203068504,38.76495763957645,40.0179567754155,46.30751428436788,40.44328788241417,39.385795203068504,38.76495763957645,40.0179567754155,46.30751428436788,40.44328788241417
73,2.8988411941099912e-05,2.8834563636337407e-05,2.2763910237699747e-05,6.272829978115624e-06,2.055583354376722e-05,2.8988411941099912e-05,2.8834563636337407e-05,2.2763910237699747e-05,6.272829978115624e-06,2.055583354376722e-05,40.97659762134843,40.99495081498389,42.05019345812798,47.78241022559634,42.50885557246241,40.97659762134843,40.99495081498389,42.05019345812798,47.78241022559634,42.50885557246241
74,6.067533104214817e-05,7.452013232978061e-05,4.654123040381819e-05,1.1972657375736162e-05,4.379391248221509e-05,6.067533104214817e-05,7.452013232978061e-05,4.654123040381819e-05,1.1972657375736162e-05,4.379391248221509e-05,37.74942617713069,36.85277882553136,38.91000153271948,44.89135722726803,39.177916201205456,37.74942617713069,36.85277882553136,38.91000153271948,44.89135722726803,39.177916201205456
75,0.00016440919716842473,0.0002542578149586916,0.00010964705870719627,7.868077955208719e-05,7.946184632601216e-05,0.00016440919716842473,0.0002542578149586916,0.00010964705870719627,7.868077955208719e-05,7.946184632601216e-05,33.422707628739744,31.52984428952065,35.191585130423505,38.05754017930249,36.605751531970625,33.422707628739744,31.52984428952065,35.191585130423505,38.05754017930249,36.605751531970625
76,4.6874891268089414e-05,5.355747271096334e-05,3.49570473190397e-05,1.008202070806874e-05,3.1359453714685515e-05,4.6874891268089414e-05,5.355747271096334e-05,3.49570473190397e-05,1.008202070806874e-05,3.1359453714685515e-05,38.879678747083055,38.29397674826996,40.17536405533873,45.6387108655437,40.656635997594336,38.879678747083055,38.29397674826996,40.17536405533873,45.6387108655437,40.656635997594336
77,1.756996789481491e-05,1.7348118490190245e-05,1.4617659871873911e-05,4.9315904107061215e-06,1.423386038368335e-05,1.756996789481491e-05,1.7348118490190245e-05,1.4617659871873911e-05,4.9315904107061215e-06,1.423386038368335e-05,43.20469912606242,43.246362259593,44.02765665822561,48.886169414776475,44.179733314752426,43.20469912606242,43.246362259593,44.02765665822561,48.886169414776475,44.179733314752426
78,0.000260846660239622,0.000303795124636963,0.0001999244705075398,5.765987953054719e-05,0.00016539588978048414,0.000260846660239622,0.000303795124636963,0.0001999244705075398,5.765987953054719e-05,0.00016539588978048414,31.462997086743428,30.896288675458802,32.58149745159699,38.34139014313148,33.39133815357498,31.462997086743428,30.896288675458802,32.58149745159699,38.34139014313148,33.39133815357498
79,4.046273897984065e-05,4.256544343661517e-05,3.71301248378586e-05,8.266898475994822e-06,3.068451042054221e-05,4.046273897984065e-05,4.256544343661517e-05,3.71301248378586e-05,8.266898475994822e-06,3.068451042054221e-05,39.515487092397095,39.29514333559156,39.89348191898593,46.53868986004872,40.727369359206946,39.515487092397095,39.29514333559156,39.89348191898593,46.53868986004872,40.727369359206946
80,8.581308065913618e-05,0.00010209184256382287,7.476352766389027e-05,2.4045200916589238e-05,6.784311699448153e-05,8.581308065913618e-05,0.00010209184256382287,7.476352766389027e-05,2.4045200916589238e-05,6.784311699448153e-05,36.25429569345162,35.497118489121064,36.86310063376199,41.92052833518828,37.29549278205379,36.25429569345162,35.497118489121064,36.86310063376199,41.92052833518828,37.29549278205379
81,0.0004114840703550726,0.0004749741347040981,0.0003733042685780674,6.94966220180504e-05,0.0003255040792282671,0.0004114840703550726,0.0004749741347040981,0.0003733042685780674,6.94966220180504e-05,0.0003255040792282671,30.073955056520678,29.315536899012287,30.558858079368054,37.78489581232853,31.019556631889152,30.073955056520678,29.315536899012287,30.558858079368054,37.78489581232853,31.019556631889152
82,3.6821557358734935e-08,2.5167130601744248e-08,8.579636556760306e-08,4.0085826213953624e-08,7.325236595079332e-08,3.6821557358734935e-08,2.5167130601744248e-08,8.579636556760306e-08,4.0085826213953624e-08,7.325236595079332e-08,72.6202040570137,74.54779289730229,67.55347212716237,72.0666962692991,68.88344813980324,72.6202040570137,74.54779289730229,67.55347212716237,72.0666962692991,68.88344813980324
83,3.1445579224964604e-05,3.720237145898864e-05,2.5145209292531945e-05,7.954839020385407e-06,2.3405602405546233e-05,3.1445579224964604e-05,3.720237145898864e-05,2.5145209292531945e-05,7.954839020385407e-06,2.3405602405546233e-05,40.616115710269774,39.87908450779297,41.60009176424447,46.68676163189579,41.916188413186845,40.616115710269774,39.87908450779297,41.60009176424447,46.68676163189579,41.916188413186845
84,0.00014366435061674565,0.00018791915499605238,0.00011405194527469575,3.0089891879470088e-05,0.0001040239367284812,0.00014366435061674565,0.00018791915499605238,0.00011405194527469575,3.0089891879470088e-05,0.0001040239367284812,34.00161612965543,32.831275513308206,35.00920720055132,40.89053604489324,35.409800039733184,34.00161612965543,32.831275513308206,35.00920720055132,40.89053604489324,35.409800039733184
85,0.0011079710675403476,0.00106032972689718,0.0011125062592327595,0.00024236628087237477,0.001094384933821857,0.0011079710675403476,0.00106032972689718,0.0011125062592327595,0.00024236628087237477,0.001094384933821857,32.00868200769047,32.30680094526544,31.872680123207672,37.7229580696604,32.03826402720418,32.00868200769047,32.30680094526544,31.872680123207672,37.7229580696604,32.03826402720418
86,2.8952750653843395e-05,3.4479260648367926e-05,2.567619230831042e-05,6.086359007895226e-06,2.0967590899090283e-05,2.8952750653843395e-05,3.4479260648367926e-05,2.567619230831042e-05,6.086359007895226e-06,2.0967590899090283e-05,40.987617223028444,40.22131163812117,41.52084439297862,47.888768773393565,42.414225735149714,40.987617223028444,40.22131163812117,41.52084439297862,47.888768773393565,42.414225735149714
87,0.0005453808116726577,0.0005563630256801844,0.0005186567432247102,8.303712093038484e-05,0.0004525639524217695,0.0005453808116726577,0.0005563630256801844,0.0005186567432247102,8.303712093038484e-05,0.0004525639524217695,28.3781078370525,28.24008150364504,28.91786193545283,37.09678760449785,29.41476005176986,28.3781078370525,28.24008150364504,28.91786193545283,37.09678760449785,29.41476005176986
88,0.00023960894031915814,0.00031311920611187816,0.0001932862214744091,4.678092955145985e-05,0.00017468706937506795,0.00023960894031915814,0.00031311920611187816,0.0001932862214744091,4.678092955145985e-05,0.00017468706937506795,31.778908852381054,30.62687285068196,32.71741938615088,39.04151322901144,33.15793881073398,31.778908852381054,30.62687285068196,32.71741938615088,39.04151322901144,33.15793881073398
89,2.3114333089324646e-05,2.7302901798975654e-05,2.2017771698301658e-05,6.377955742209451e-06,1.758850339683704e-05,2.3114333089324646e-05,2.7302901798975654e-05,2.2017771698301658e-05,6.377955742209451e-06,1.758850339683704e-05,41.98439835833673,41.25552790020734,42.203281685026155,47.845657519169265,43.203504065810975,41.98439835833673,41.25552790020734,42.203281685026155,47.845657519169265,43.203504065810975
90,0.00022719849948771298,0.00030228946707211435,0.00016436904843430966,4.315435580792837e-05,0.00014703316264785826,0.00022719849948771298,0.00030228946707211435,0.00016436904843430966,4.315435580792837e-05,0.00014703316264785826,32.00864275487076,30.76522964454259,33.42059602884001,39.358923189582,33.908221897980425,32.00864275487076,30.76522964454259,33.42059602884001,39.358923189582,33.908221897980425
91,3.393782026250847e-05,3.676807682495564e-05,3.1072835554368794e-05,7.891488166933414e-06,2.840416709659621e-05,3.393782026250847e-05,3.676807682495564e-05,3.1072835554368794e-05,7.891488166933414e-06,2.840416709659621e-05,40.28020173644943,39.92807251019481,40.671320072039194,46.73600884607974,41.0665225231812,40.28020173644943,39.92807251019481,40.671320072039194,46.73600884607974,41.0665225231812
92,9.39245437621139e-05,0.00010148777801077813,7.490339339710772e-05,2.0225741536705755e-05,6.793271313654259e-05,9.39245437621139e-05,0.00010148777801077813,7.490339339710772e-05,2.0225741536705755e-05,6.793271313654259e-05,35.84808893243958,35.5115701130611,36.8363432582197,42.58579895324171,37.26267305314005,35.84808893243958,35.5115701130611,36.8363432582197,42.58579895324171,37.26267305314005
93,0.0001951979793375358,0.00025505985831841826,0.00014534340880345553,4.479975541471504e-05,0.00012726745626423508,0.0001951979793375358,0.00025505985831841826,0.00014534340880345553,4.479975541471504e-05,0.00012726745626423508,32.666501155313654,31.501933088599184,33.95422071237119,39.33607411915118,34.533459686243546,32.666501155313654,31.501933088599184,33.95422071237119,39.33607411915118,34.533459686243546
94,0.0004971859161742032,0.0005491341580636799,0.0004418153257574886,8.218376024160534e-05,0.0003598123148549348,0.0004971859161742032,0.0005491341580636799,0.0004418153257574886,8.218376024160534e-05,0.0003598123148549348,29.482628390916158,29.257937764153656,29.996106005089327,37.005539180989885,30.794857653002797,29.482628390916158,29.257937764153656,29.996106005089327,37.005539180989885,30.794857653002797
95,6.505946657853201e-05,8.371620788238943e-05,5.058708120486699e-05,1.1700298273353837e-05,4.232333230902441e-05,6.505946657853201e-05,8.371620788238943e-05,5.058708120486699e-05,1.1700298273353837e-05,4.232333230902441e-05,37.451307471229214,36.34941719154474,38.55504803787086,44.97768927820819,39.335872113611465,37.451307471229214,36.34941719154474,38.55504803787086,44.97768927820819,39.335872113611465
