slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
6575,6.854057573946193e-05,6.854057573946193e-05,3.403093069209717e-05,3.403093069209717e-05,2.131902328983415e-05,2.131902328983415e-05,1.275689010071801e-05,1.275689010071801e-05,37.21828808339779,37.21828808339779,40.26402622182508,40.26402622182508,42.30041848232362,42.30041848232362,44.57803259933799,44.57803259933799
6576,0.0009212706354446709,0.0009212706354446709,0.0003517957229632884,0.0003517957229632884,0.0002237135049654171,0.0002237135049654171,0.00012627917749341577,0.00012627917749341577,26.92877134736129,26.92877134736129,30.473550676312716,30.473550676312716,32.17757474063809,32.17757474063809,34.560354920382736,34.560354920382736
6577,0.0002680691541172564,0.0002680691541172564,9.434518142370507e-05,9.434518142370507e-05,6.151363777462393e-05,6.151363777462393e-05,3.926572753698565e-05,3.926572753698565e-05,31.31854295020295,31.31854295020295,35.835310328833046,35.835310328833046,37.694945071691194,37.694945071691194,39.67153834348078,39.67153834348078
6578,0.0004202896379865706,0.0004202896379865706,0.00015383916615974158,0.00015383916615974158,8.600401633884758e-05,8.600401633884758e-05,6.58366407151334e-05,6.58366407151334e-05,29.406896041620755,29.406896041620755,33.74786941344388,33.74786941344388,36.24679803933809,36.24679803933809,37.38966685039199,37.38966685039199
6579,6.008840864524245e-05,6.008840864524245e-05,2.6421179427416064e-05,2.6421179427416064e-05,1.614229222468566e-05,1.614229222468566e-05,8.837916539050639e-06,8.837916539050639e-06,37.795942898775145,37.795942898775145,41.36948295730144,41.36948295730144,43.51194129381993,43.51194129381993,46.183361979615455,46.183361979615455
6580,4.7665373131167144e-05,4.7665373131167144e-05,1.922543924592901e-05,1.922543924592901e-05,1.377085573039949e-05,1.377085573039949e-05,7.008125066931825e-06,7.008125066931825e-06,38.79727622124514,38.79727622124514,42.757776123644135,42.757776123644135,44.20867593021258,44.20867593021258,47.220365223770216,47.220365223770216
6581,6.881669833092019e-05,6.881669833092019e-05,2.462269003444817e-05,2.462269003444817e-05,1.5119337149371859e-05,1.5119337149371859e-05,9.504843546892516e-06,9.504843546892516e-06,37.28047524865191,37.28047524865191,41.77332452785754,41.77332452785754,43.90789129991843,43.90789129991843,46.14641288768196,46.14641288768196
6582,0.0008199138683266938,0.0008199138683266938,0.0003244799154344946,0.0003244799154344946,0.0002025518479058519,0.0002025518479058519,0.00012485568004194647,0.00012485568004194647,27.846637888825054,27.846637888825054,31.568293158578093,31.568293158578093,33.86588200740556,33.86588200740556,35.66116280520647,35.66116280520647
6583,0.0004454753070604056,0.0004454753070604056,0.00016884166689123958,0.00016884166689123958,8.56083570397459e-05,8.56083570397459e-05,6.404334999388084e-05,6.404334999388084e-05,29.12776660813143,29.12776660813143,33.29925499985333,33.29925499985333,36.245214682884935,36.245214682884935,37.515668027448584,37.515668027448584
6584,0.00029988744063302875,0.00029988744063302875,0.00012402307766024023,0.00012402307766024023,8.022394467843696e-05,8.022394467843696e-05,4.9103007768280804e-05,4.9103007768280804e-05,33.6166938152558,33.6166938152558,37.90167866767451,37.90167866767451,39.67390829907389,39.67390829907389,41.565577176494386,41.565577176494386
6585,6.381003913702443e-05,6.381003913702443e-05,2.597977436380461e-05,2.597977436380461e-05,1.774544762156438e-05,1.774544762156438e-05,1.113762664317619e-05,1.113762664317619e-05,37.54300152552766,37.54300152552766,41.4775361729493,41.4775361729493,43.14810029794634,43.14810029794634,45.25808046468565,45.25808046468565
6586,7.774889672873542e-05,7.774889672873542e-05,2.6205007088719867e-05,2.6205007088719867e-05,1.7783431758289225e-05,1.7783431758289225e-05,9.194546692015138e-06,9.194546692015138e-06,36.670611405574405,36.670611405574405,41.412818625160924,41.412818625160924,43.094182419805406,43.094182419805406,46.01128950948558,46.01128950948558
6587,0.00010553699394222349,0.00010553699394222349,4.435496884980239e-05,4.435496884980239e-05,2.7853619030793197e-05,2.7853619030793197e-05,1.652676291996613e-05,1.652676291996613e-05,35.34653705135604,35.34653705135604,39.12710950764635,39.12710950764635,41.16314623936994,41.16314623936994,43.475323349203336,43.475323349203336
6588,0.0008343771332874894,0.0008343771332874894,0.00023535257787443697,0.00023535257787443697,0.00017263792688027024,0.00017263792688027024,0.00010621901310514659,0.00010621901310514659,33.294181383451644,33.294181383451644,37.46408351635135,37.46408351635135,39.34854673890824,39.34854673890824,41.311573177666396,41.311573177666396
6589,7.106251723598689e-05,7.106251723598689e-05,2.7479303753352724e-05,2.7479303753352724e-05,1.660302405070979e-05,1.660302405070979e-05,1.0206967090198305e-05,1.0206967090198305e-05,37.064984801886595,37.064984801886595,41.209850111111336,41.209850111111336,43.402337433139365,43.402337433139365,45.57522298260304,45.57522298260304
6590,3.4564718589535914e-06,3.4564718589535914e-06,1.05395486116322e-06,1.05395486116322e-06,7.240726063173497e-07,7.240726063173497e-07,9.37465642891766e-07,9.37465642891766e-07,50.47217605282674,50.47217605282674,55.87825691071505,55.87825691071505,57.575028363783716,57.575028363783716,56.89342647141689,56.89342647141689
6591,0.0007027509273029864,0.0007027509273029864,0.0003616711765062064,0.0003616711765062064,0.00031603468232788146,0.00031603468232788146,0.00032376337912864983,0.00032376337912864983,29.61791874920412,29.61791874920412,33.01095183581512,33.01095183581512,33.76683554308828,33.76683554308828,34.92209528676234,34.92209528676234
6592,0.00038983786362223327,0.00038983786362223327,0.00014153016672935337,0.00014153016672935337,8.995005919132382e-05,8.995005919132382e-05,5.2062176109757274e-05,5.2062176109757274e-05,29.692558375037347,29.692558375037347,34.064684787829904,34.064684787829904,36.033244190273905,36.033244190273905,38.427395373010256,38.427395373010256
6593,0.00035225163446739316,0.00035225163446739316,0.00012296093336772174,0.00012296093336772174,7.324604666791856e-05,7.324604666791856e-05,4.879760672338307e-05,4.879760672338307e-05,30.1890023056503,30.1890023056503,34.72456282513893,34.72456282513893,36.92568652480466,36.92568652480466,38.695481748332284,38.695481748332284
6594,0.0004156788345426321,0.0004156788345426321,0.00014312278653960675,0.00014312278653960675,9.67003870755434e-05,9.67003870755434e-05,5.422368849394843e-05,5.422368849394843e-05,29.42622033302434,29.42622033302434,34.012821504560506,34.012821504560506,35.71695080824771,35.71695080824771,38.24386602079652,38.24386602079652
6595,0.0005000093369744718,0.0005000093369744718,0.00017097523959819227,0.00017097523959819227,0.00010901737550739199,0.00010901737550739199,6.790514453314245e-05,6.790514453314245e-05,28.846418755533907,28.846418755533907,33.29403841533693,33.29403841533693,35.224411176962946,35.224411176962946,37.28220399482698,37.28220399482698
6596,5.26220137544442e-05,5.26220137544442e-05,2.3033680918160826e-05,2.3033680918160826e-05,1.5126208381843753e-05,1.5126208381843753e-05,7.71555096434895e-06,7.71555096434895e-06,40.40333676928391,40.40333676928391,45.17273045060317,45.17273045060317,47.418273236432896,47.418273236432896,49.023316329431665,49.023316329431665
6597,0.00036716292379423976,0.00036716292379423976,0.0001495246688136831,0.0001495246688136831,8.963837171904743e-05,8.963837171904743e-05,5.0655224185902625e-05,5.0655224185902625e-05,29.993411455743214,29.993411455743214,33.847580847094704,33.847580847094704,36.0661834235991,36.0661834235991,38.542237929820075,38.542237929820075
6598,0.0008494248613715172,0.0008494248613715172,0.0003266226558480412,0.0003266226558480412,0.00019674754003062844,0.00019674754003062844,0.00011716451990650967,0.00011716451990650967,27.038316070161923,27.038316070161923,30.810388469237534,30.810388469237534,32.69818277022773,32.69818277022773,34.91495594185494,34.91495594185494
6599,0.0007467335090041161,0.0007467335090041161,0.00028594298055395484,0.00028594298055395484,0.00019704260921571404,0.00019704260921571404,0.00011699296737788245,0.00011699296737788245,32.8007095085455,32.8007095085455,36.68325827245866,36.68325827245866,38.53497735097628,38.53497735097628,39.704360241605215,39.704360241605215
6600,0.00036289324634708464,0.00036289324634708464,0.00013985720579512417,0.00013985720579512417,8.350266580237076e-05,8.350266580237076e-05,5.5778476962586865e-05,5.5778476962586865e-05,30.073510294146818,30.073510294146818,34.172417433194184,34.172417433194184,36.47086996453514,36.47086996453514,38.209515590258505,38.209515590258505
6601,5.752751894760877e-05,5.752751894760877e-05,2.156441769329831e-05,2.156441769329831e-05,1.6055766536737792e-05,1.6055766536737792e-05,8.675936442159582e-06,8.675936442159582e-06,37.992339695752676,37.992339695752676,42.28161339864894,42.28161339864894,43.57448333232358,43.57448333232358,46.33317577650968,46.33317577650968
6602,0.0005859761731699109,0.0005859761731699109,0.000256153114605695,0.000256153114605695,0.00021028406627010554,0.00021028406627010554,0.0001727099734125659,0.0001727099734125659,29.477335324608173,29.477335324608173,33.43168770517525,33.43168770517525,35.29521739831407,35.29521739831407,36.69633638341309,36.69633638341309
6603,5.741428685723804e-05,5.741428685723804e-05,2.804949508572463e-05,2.804949508572463e-05,1.6645157302264124e-05,1.6645157302264124e-05,1.2033930943289306e-05,1.2033930943289306e-05,37.99887901749163,37.99887901749163,41.11589285845142,41.11589285845142,43.40177551404223,43.40177551404223,44.863113719313205,44.863113719313205
6604,8.968813926912844e-05,8.968813926912844e-05,3.412101068533957e-05,3.412101068533957e-05,2.0780340491910465e-05,2.0780340491910465e-05,1.1967250429734122e-05,1.1967250429734122e-05,36.047014294824535,36.047014294824535,40.25587504829102,40.25587504829102,42.412773479566866,42.412773479566866,44.85174891113847,44.85174891113847
6605,8.91552772372961e-05,8.91552772372961e-05,3.400265268282965e-05,3.400265268282965e-05,1.8480963262845762e-05,1.8480963262845762e-05,1.148366936831735e-05,1.148366936831735e-05,36.07225375903904,36.07225375903904,40.270997890571934,40.270997890571934,42.9279002132575,42.9279002132575,45.03919461965812,45.03919461965812
6606,0.0009255908662453294,0.0009255908662453294,0.0003395075036678463,0.0003395075036678463,0.00023964961292222142,0.00023964961292222142,0.00012378230167087168,0.00012378230167087168,32.25636462282811,32.25636462282811,35.56467767197961,35.56467767197961,37.9136901644857,37.9136901644857,39.503148164912574,39.503148164912574
6607,0.00010814131383085623,0.00010814131383085623,4.8082645662361756e-05,4.8082645662361756e-05,4.484182136366144e-05,4.484182136366144e-05,3.8184793083928525e-05,3.8184793083928525e-05,40.79091897685463,40.79091897685463,42.59808898489082,42.59808898489082,44.08614305392574,44.08614305392574,45.002590819200364,45.002590819200364
6608,0.00010046115494333208,0.00010046115494333208,1.734544275677763e-05,1.734544275677763e-05,1.2831886124331504e-05,1.2831886124331504e-05,1.2891227925138082e-05,1.2891227925138082e-05,38.77298819128234,38.77298819128234,43.899474229035164,43.899474229035164,45.55218040219469,45.55218040219469,46.73131427201021,46.73131427201021
6609,5.565475294133648e-05,5.565475294133648e-05,2.2341364456224255e-05,2.2341364456224255e-05,1.2822256394429132e-05,1.2822256394429132e-05,7.6169080784893595e-06,7.6169080784893595e-06,38.12124687810312,38.12124687810312,42.108042775972805,42.108042775972805,44.5340372173367,44.5340372173367,46.86740540650791,46.86740540650791
6610,0.0002560328575782478,0.0002560328575782478,0.00010340641892980784,0.00010340641892980784,5.7656430726638064e-05,5.7656430726638064e-05,4.282148802303709e-05,4.282148802303709e-05,31.49651439001008,31.49651439001008,35.42933658555067,35.42933658555067,37.973038092608164,37.973038092608164,39.286339549926,39.286339549926
6611,7.291101064765826e-05,7.291101064765826e-05,3.620456118369475e-05,3.620456118369475e-05,2.3871147277532145e-05,2.3871147277532145e-05,1.8740851373877376e-05,1.8740851373877376e-05,38.23391131635056,38.23391131635056,42.15890586591195,42.15890586591195,43.45271663420216,43.45271663420216,44.59371748740173,44.59371748740173
6612,2.5259577540737155e-08,2.5259577540737155e-08,6.155693199616508e-08,6.155693199616508e-08,4.656848417994297e-08,4.656848417994297e-08,5.1494410513441835e-08,5.1494410513441835e-08,74.5599791778643,74.5599791778643,70.0688151196982,70.0688151196982,71.45246976559056,71.45246976559056,70.82067269805353,70.82067269805353
6613,0.000883792235981673,0.000883792235981673,0.00033044919837266207,0.00033044919837266207,0.0002316892787348479,0.0002316892787348479,0.00018047225603368133,0.00018047225603368133,28.012841734732003,28.012841734732003,32.279242047542134,32.279242047542134,33.683092843025534,33.683092843025534,35.7698126431404,35.7698126431404
6614,7.841768820071593e-05,7.841768820071593e-05,2.7792437322204933e-05,2.7792437322204933e-05,1.7285610738326795e-05,1.7285610738326795e-05,1.0688711881812196e-05,1.0688711881812196e-05,38.08641158912857,38.08641158912857,42.361732766157914,42.361732766157914,43.966497638802124,43.966497638802124,46.347022185328186,46.347022185328186
6615,0.0005349067505449057,0.0005349067505449057,0.0001820387551560998,0.0001820387551560998,0.00011281828483333811,0.00011281828483333811,6.924704211996868e-05,6.924704211996868e-05,28.561162920364293,28.561162920364293,33.29333563716639,33.29333563716639,35.094596802043725,35.094596802043725,37.28637805005853,37.28637805005853
6616,6.365367153193802e-05,6.365367153193802e-05,2.438561750750523e-05,2.438561750750523e-05,1.4868666767142713e-05,1.4868666767142713e-05,8.808416168903932e-06,8.808416168903932e-06,37.54019037191128,37.54019037191128,41.71875926196381,41.71875926196381,43.87338736172457,43.87338736172457,46.201026381400055,46.201026381400055
6617,0.0005587564082816243,0.0005587564082816243,0.00024398071400355548,0.00024398071400355548,0.00013893633149564266,0.00013893633149564266,7.840176112949848e-05,7.840176112949848e-05,28.641518897929373,28.641518897929373,32.17407209478647,32.17407209478647,34.42416391086776,34.42416391086776,36.973425802523664,36.973425802523664
6618,0.0005280990153551102,0.0005280990153551102,0.0001929011195898056,0.0001929011195898056,0.0001024522862280719,0.0001024522862280719,6.830066558904946e-05,6.830066558904946e-05,28.36826336254149,28.36826336254149,32.716873709034104,32.716873709034104,35.46420812311144,35.46420812311144,37.23826238394156,37.23826238394156
6619,2.5259577540737155e-08,2.5259577540737155e-08,6.155693199616508e-08,6.155693199616508e-08,4.699211331171682e-08,4.699211331171682e-08,5.192190144498454e-08,5.192190144498454e-08,74.5599791778643,74.5599791778643,70.0688151196982,70.0688151196982,71.40467146095212,71.40467146095212,70.81294913376554,70.81294913376554
6620,0.0004582914989441633,0.0004582914989441633,0.00017438076611142606,0.00017438076611142606,0.00010103004024131224,0.00010103004024131224,6.80887169437483e-05,6.80887169437483e-05,29.08753156501528,29.08753156501528,33.18697879409537,33.18697879409537,35.52646302507591,35.52646302507591,37.24293358306383,37.24293358306383
6621,6.0503742133732885e-05,6.0503742133732885e-05,2.239281457150355e-05,2.239281457150355e-05,1.3934042726759799e-05,1.3934042726759799e-05,8.23690788820386e-06,8.23690788820386e-06,37.76456666657384,37.76456666657384,42.105866390681655,42.105866390681655,44.1765695124068,44.1765695124068,46.51880330394383,46.51880330394383
6622,0.00010253264190396294,0.00010253264190396294,2.6503601475269534e-05,2.6503601475269534e-05,1.8336728317080997e-05,1.8336728317080997e-05,1.642256938794162e-05,1.642256938794162e-05,38.97667674992151,38.97667674992151,42.904844596171955,42.904844596171955,44.50976888096311,44.50976888096311,45.550606186712116,45.550606186712116
6623,2.5341561737945995e-08,2.5341561737945995e-08,8.7576729868033e-08,8.7576729868033e-08,8.389615402393247e-08,8.389615402393247e-08,3.274891469118302e-07,3.274891469118302e-07,74.54074167712287,74.54074167712287,67.7423613329746,67.7423613329746,68.29652404797312,68.29652404797312,62.6125278682658,62.6125278682658
