slice_idx,mse_hop0_D50_to_D20,mse_hop0_D50_to_D20_raw,mse_hop1_D20_to_D10,mse_hop1_D20_to_D10_raw,mse_hop2_D10_to_D4,mse_hop2_D10_to_D4_raw,mse_hop3_D4_to_NORMAL,mse_hop3_D4_to_NORMAL_raw,psnr_hop0_D50_to_D20,psnr_hop0_D50_to_D20_raw,psnr_hop1_D20_to_D10,psnr_hop1_D20_to_D10_raw,psnr_hop2_D10_to_D4,psnr_hop2_D10_to_D4_raw,psnr_hop3_D4_to_NORMAL,psnr_hop3_D4_to_NORMAL_raw
6778,3.306855069240555e-05,3.306855069240555e-05,1.576771683176048e-05,1.576771683176048e-05,9.477249477640726e-06,9.477249477640726e-06,5.6577987379569095e-06,5.6577987379569095e-06,40.392304936180665,40.392304936180665,43.632078484702944,43.632078484702944,45.854507879358295,45.854507879358295,48.158396733164935,48.158396733164935
6779,0.00038633905933238566,0.00038633905933238566,0.00013386829232331365,0.00013386829232331365,7.28523955331184e-05,7.28523955331184e-05,5.1710158004425466e-05,5.1710158004425466e-05,30.093856838739523,30.093856838739523,34.44457041571706,34.44457041571706,36.95249382219288,36.95249382219288,38.44574829169311,38.44574829169311
6780,0.00021153806301299483,0.00021153806301299483,7.83570867497474e-05,7.83570867497474e-05,5.340901407180354e-05,5.340901407180354e-05,3.36514349328354e-05,3.36514349328354e-05,33.24540734775174,33.24540734775174,37.16562623268686,37.16562623268686,38.946140789709546,38.946140789709546,40.94852276477006,40.94852276477006
6781,0.00013196085637900978,0.00013196085637900978,5.282843630993739e-05,5.282843630993739e-05,3.1937317544361576e-05,3.1937317544361576e-05,1.7734299035510048e-05,1.7734299035510048e-05,34.535137842498926,34.535137842498926,38.51128362122269,38.51128362122269,40.58913441732068,40.58913441732068,43.15113234594968,43.15113234594968
6782,0.00032663161982782185,0.00032663161982782185,0.00015552584955003113,0.00015552584955003113,0.00010092819866258651,0.00010092819866258651,7.10102467564866e-05,7.10102467564866e-05,31.499158949265425,31.499158949265425,35.29042205180943,35.29042205180943,37.33114685079617,37.33114685079617,39.193459915526304,39.193459915526304
6783,1.733248973323498e-05,1.733248973323498e-05,6.691109319945099e-06,6.691109319945099e-06,3.955820375267649e-06,3.955820375267649e-06,2.2260908281168668e-06,2.2260908281168668e-06,43.21582640286444,43.21582640286444,47.39259616272092,47.39259616272092,49.676254260320675,49.676254260320675,52.30799748340114,52.30799748340114
6784,0.0005231312825344503,0.0005231312825344503,0.000194973181351088,0.000194973181351088,0.0001108432188630104,0.0001108432188630104,8.216165588237345e-05,8.216165588237345e-05,29.17244509489315,29.17244509489315,33.33851423965639,33.33851423965639,35.59929229939526,35.59929229939526,37.05095280437598,37.05095280437598
6785,2.7909196433029138e-05,2.7909196433029138e-05,1.2743302249873523e-05,1.2743302249873523e-05,6.828111509094015e-06,6.828111509094015e-06,4.142699708609143e-06,4.142699708609143e-06,41.134253595846474,41.134253595846474,44.54720666426168,44.54720666426168,47.274524823880654,47.274524823880654,49.50784846021163,49.50784846021163
6786,2.526059716956297e-08,2.526059716956297e-08,6.29902814353045e-08,6.29902814353045e-08,4.4852768610326166e-08,4.4852768610326166e-08,5.1476373386094565e-08,5.1476373386094565e-08,74.33641603646817,74.33641603646817,69.99134122859935,69.99134122859935,71.58317279233289,71.58317279233289,71.09607213264584,71.09607213264584
6787,0.00028732753708027303,0.00028732753708027303,0.00010661993292160332,0.00010661993292160332,8.832545427139848e-05,8.832545427139848e-05,6.0316895542200655e-05,6.0316895542200655e-05,32.26080930799996,32.26080930799996,36.846371383258955,36.846371383258955,38.057885719288876,38.057885719288876,39.775682151981414,39.775682151981414
6788,0.00019294054072815925,0.00019294054072815925,7.529554568463936e-05,7.529554568463936e-05,4.895397069049068e-05,4.895397069049068e-05,3.950273458031006e-05,3.950273458031006e-05,32.76223855576977,32.76223855576977,36.85803203464609,36.85803203464609,38.68053708114928,38.68053708114928,39.63072820496534,39.63072820496534
6789,9.055206646735314e-06,9.055206646735314e-06,4.027079285151558e-06,4.027079285151558e-06,3.4352735838183435e-06,3.4352735838183435e-06,1.8863988771045115e-06,1.8863988771045115e-06,46.062892983907716,46.062892983907716,49.64084099293176,49.64084099293176,50.30469144327644,50.30469144327644,53.10024513800478,53.10024513800478
6790,0.0013069789856672287,0.0013069789856672287,0.00045422345283441246,0.00045422345283441246,0.0003802250139415264,0.0003802250139415264,0.0002130904031218961,0.0002130904031218961,34.117277261718314,34.117277261718314,36.80013616000249,36.80013616000249,37.62912161049702,37.62912161049702,39.434809589484956,39.434809589484956
6791,0.0006824077572673559,0.0006824077572673559,0.0002563857124187052,0.0002563857124187052,0.00016512113506905735,0.00016512113506905735,8.67537601152435e-05,8.67537601152435e-05,28.14975867053286,28.14975867053286,31.934221586275033,31.934221586275033,33.55158077302934,33.55158077302934,36.39008955172434,36.39008955172434
6792,2.526059716956297e-08,2.526059716956297e-08,6.29902814353045e-08,6.29902814353045e-08,4.46397123710085e-08,4.46397123710085e-08,4.901386674305286e-08,4.901386674305286e-08,74.33641603646817,74.33641603646817,69.99134122859935,69.99134122859935,71.61239231476316,71.61239231476316,71.36246677176976,71.36246677176976
6793,2.643697882831475e-08,2.643697882831475e-08,8.907243653766272e-08,8.907243653766272e-08,6.266823504574859e-08,6.266823504574859e-08,1.0193150501436321e-07,1.0193150501436321e-07,74.00439867359228,74.00439867359228,67.70648438384714,67.70648438384714,69.60233904213676,69.60233904213676,67.89824316794976,67.89824316794976
6794,1.3668495739693753e-05,1.3668495739693753e-05,4.8510951273783576e-06,4.8510951273783576e-06,3.549947678038734e-06,3.549947678038734e-06,2.0771476556546986e-06,2.0771476556546986e-06,44.25718734221968,44.25718734221968,48.81558559617831,48.81558559617831,50.16056711093296,50.16056711093296,52.621241916920155,52.621241916920155
6795,0.0004631898773368448,0.0004631898773368448,0.0001861580676632002,0.0001861580676632002,0.00010792045941343531,0.00010792045941343531,6.733534974046052e-05,6.733534974046052e-05,29.82932112563,29.82932112563,33.737051203115584,33.737051203115584,36.0422390428477,36.0422390428477,38.15501591202816,38.15501591202816
6796,1.5248042473103851e-05,1.5248042473103851e-05,6.047939677955583e-06,6.047939677955583e-06,4.930772320221877e-06,4.930772320221877e-06,2.6077450456796214e-06,2.6077450456796214e-06,43.78903775740035,43.78903775740035,47.86279446441873,47.86279446441873,48.709191486900835,48.709191486900835,51.57585879388314,51.57585879388314
6797,1.463797889300622e-05,1.463797889300622e-05,6.825011496403022e-06,6.825011496403022e-06,4.646268735086778e-06,4.646268735086778e-06,3.3346107102261158e-06,3.3346107102261158e-06,43.971091095905805,43.971091095905805,47.30956478579394,47.30956478579394,48.98960296486416,48.98960296486416,50.53244247514027,50.53244247514027
6798,2.28935186896706e-05,2.28935186896706e-05,1.0294356798112858e-05,1.0294356798112858e-05,6.235576165636303e-06,6.235576165636303e-06,3.6881510823150165e-06,3.6881510823150165e-06,42.00860252109875,42.00860252109875,45.50177731202601,45.50177731202601,47.70510765144435,47.70510765144435,50.08841523524809,50.08841523524809
6799,0.0005363788222894073,0.0005363788222894073,0.00019501795759424567,0.00019501795759424567,0.00012583656643982977,0.00012583656643982977,7.660812843823805e-05,7.660812843823805e-05,29.30133776160809,29.30133776160809,33.548716721074996,33.548716721074996,35.42461815120333,35.42461815120333,37.27110544066328,37.27110544066328
6800,0.0001790694223018363,0.0001790694223018363,6.574939470738173e-05,6.574939470738173e-05,4.0595077734906226e-05,4.0595077734906226e-05,2.4069893697742373e-05,2.4069893697742373e-05,33.04099560354898,33.04099560354898,37.394364194934596,37.394364194934596,39.492313814161946,39.492313814161946,41.78062643549654,41.78062643549654
6801,1.3181565009290352e-05,1.3181565009290352e-05,4.845198873226764e-06,4.845198873226764e-06,3.518496214383049e-06,3.518496214383049e-06,1.6474559743073769e-06,1.6474559743073769e-06,44.42842950675582,44.42842950675582,48.817174152418005,48.817174152418005,50.210536816236896,50.210536816236896,53.714178810496264,53.714178810496264
6802,2.8034928618581034e-05,2.8034928618581034e-05,1.1480915418360382e-05,1.1480915418360382e-05,7.644023753528018e-06,7.644023753528018e-06,4.133491529501043e-06,4.133491529501043e-06,41.11594224999661,41.11594224999661,45.00576482662282,45.00576482662282,46.78185900944149,46.78185900944149,49.52003848930458,49.52003848930458
6803,1.644575604586862e-05,1.644575604586862e-05,5.587961368291872e-06,5.587961368291872e-06,3.997399289801251e-06,3.997399289801251e-06,2.001293069042731e-06,2.001293069042731e-06,43.442128105839814,43.442128105839814,48.18812931662549,48.18812931662549,49.637673169525556,49.637673169525556,52.880960410508564,52.880960410508564
6804,7.570361049147323e-05,7.570361049147323e-05,2.8358937925077043e-05,2.8358937925077043e-05,1.6703381334082223e-05,1.6703381334082223e-05,1.0158253644476645e-05,1.0158253644476645e-05,36.78342840513611,36.78342840513611,41.0554683958396,41.0554683958396,43.363249532365316,43.363249532365316,45.563715485825654,45.563715485825654
6805,2.526059716956297e-08,2.526059716956297e-08,6.336641433790646e-08,6.336641433790646e-08,8.818177121838744e-08,8.818177121838744e-08,6.790396867017989e-08,6.790396867017989e-08,74.33641603646817,74.33641603646817,69.9665138319484,69.9665138319484,67.29480363224027,67.29480363224027,69.65070243175477,69.65070243175477
6806,4.363713742350228e-05,4.363713742350228e-05,1.5255512153089512e-05,1.5255512153089512e-05,1.2068505384377204e-05,1.2068505384377204e-05,6.439077424147399e-06,6.439077424147399e-06,39.19216496657211,39.19216496657211,43.767155709415135,43.767155709415135,44.78285555354552,44.78285555354552,47.564617736228016,47.564617736228016
6807,3.1895175197860226e-05,3.1895175197860226e-05,1.193279149447335e-05,1.193279149447335e-05,8.331639037351124e-06,8.331639037351124e-06,4.109263500140514e-06,4.109263500140514e-06,40.54768322382303,40.54768322382303,44.8530341471951,44.8530341471951,46.412036126773,46.412036126773,49.58318020873679,49.58318020873679
6808,0.00028923797071911395,0.00028923797071911395,9.306384163210168e-05,9.306384163210168e-05,5.297358438838273e-05,5.297358438838273e-05,3.362545248819515e-05,3.362545248819515e-05,31.15336772549236,31.15336772549236,35.88867386148064,35.88867386148064,38.33690627730523,38.33690627730523,40.324281659935025,40.324281659935025
6809,1.932610757648945e-05,1.932610757648945e-05,8.843491741572507e-06,8.843491741572507e-06,5.45849206901039e-06,5.45849206901039e-06,3.185205514455447e-06,3.185205514455447e-06,42.74008037189277,42.74008037189277,46.13351574137876,46.13351574137876,48.245457941427986,48.245457941427986,50.67282828821102,50.67282828821102
6810,2.614802099287772e-07,2.614802099287772e-07,1.8859192607578734e-07,1.8859192607578734e-07,8.923411769501399e-07,8.923411769501399e-07,1.5287043879652629e-06,1.5287043879652629e-06,61.92671893574931,61.92671893574931,63.99024960022898,63.99024960022898,57.88310835004961,57.88310835004961,55.91414521267663,55.91414521267663
6811,0.0003260840894654393,0.0003260840894654393,0.00011126903700642288,0.00011126903700642288,7.326727063627914e-05,7.326727063627914e-05,4.973016257281415e-05,4.973016257281415e-05,30.548825034682434,30.548825034682434,35.14049667708391,35.14049667708391,36.93917568260281,36.93917568260281,38.64090781372594,38.64090781372594
6812,2.526059716956297e-08,2.526059716956297e-08,6.29902814353045e-08,6.29902814353045e-08,9.362221931041859e-08,9.362221931041859e-08,5.482032960912875e-08,5.482032960912875e-08,74.33641603646817,74.33641603646817,69.99134122859935,69.99134122859935,66.94987047734624,66.94987047734624,70.62533004983,70.62533004983
6813,2.513774234103039e-05,2.513774234103039e-05,1.1737698514480144e-05,1.1737698514480144e-05,8.02206795924576e-06,8.02206795924576e-06,5.161336048331577e-06,5.161336048331577e-06,41.583918267416664,41.583918267416664,44.90765822936889,44.90765822936889,46.56568610178488,46.56568610178488,48.53547671629839,48.53547671629839
6814,0.0001814749266486615,0.0001814749266486615,6.899190339026973e-05,6.899190339026973e-05,3.9489706978201866e-05,3.9489706978201866e-05,2.589400355645921e-05,2.589400355645921e-05,33.06623271942768,33.06623271942768,37.21552849041977,37.21552849041977,39.63704052793119,39.63704052793119,41.48611809187649,41.48611809187649
6815,2.225460411864333e-05,2.225460411864333e-05,8.198521754820831e-06,8.198521754820831e-06,5.4911092775000725e-06,5.4911092775000725e-06,3.6105664094066015e-06,3.6105664094066015e-06,42.15618374413161,42.15618374413161,46.52695808059468,46.52695808059468,48.306215985817744,48.306215985817744,50.237295173866386,50.237295173866386
6816,8.84897235664539e-06,8.84897235664539e-06,4.885202542936895e-06,4.885202542936895e-06,2.9621862722706283e-06,2.9621862722706283e-06,1.8337671008339385e-06,1.8337671008339385e-06,46.177581217752504,46.177581217752504,48.783701055484215,48.783701055484215,50.95555808326297,50.95555808326297,53.232833484866774,53.232833484866774
6817,0.0005716625601053238,0.0005716625601053238,0.00021167186787351966,0.00021167186787351966,0.00012429786147549748,0.00012429786147549748,8.278566383523867e-05,8.278566383523867e-05,28.673949800794116,28.673949800794116,33.349742511755196,33.349742511755196,35.16821971607379,35.16821971607379,36.69796308625953,36.69796308625953
6818,0.00026340712793171406,0.00026340712793171406,8.467150473734364e-05,8.467150473734364e-05,6.101589315221645e-05,6.101589315221645e-05,4.2638552258722484e-05,4.2638552258722484e-05,31.450232939174374,31.450232939174374,36.34990294474299,36.34990294474299,37.72279446160821,37.72279446160821,39.28544452169163,39.28544452169163
6819,3.0155497370287776e-05,3.0155497370287776e-05,1.1320210433041211e-05,1.1320210433041211e-05,7.015113624220248e-06,7.015113624220248e-06,4.340490249887807e-06,4.340490249887807e-06,40.80729708632987,40.80729708632987,45.086710619303176,45.086710619303176,47.17738893452618,47.17738893452618,49.35376321010307,49.35376321010307
6820,0.0006217525224201381,0.0006217525224201381,0.00022019087919034064,0.00022019087919034064,0.00016612463514320552,0.00016612463514320552,0.0003161008353345096,0.0003161008353345096,30.95002233645216,30.95002233645216,34.96115469133616,34.96115469133616,36.27106113582028,36.27106113582028,35.804580840324185,35.804580840324185
6821,3.1763382139615715e-05,3.1763382139615715e-05,1.2324965609877836e-05,1.2324965609877836e-05,8.668258487887215e-06,8.668258487887215e-06,4.890925993095152e-06,4.890925993095152e-06,40.564749219288316,40.564749219288316,44.690669516256605,44.690669516256605,46.227112727696394,46.227112727696394,48.76694089011818,48.76694089011818
6822,0.00010401067265775055,0.00010401067265775055,4.2676914745243266e-05,4.2676914745243266e-05,2.6749288736027665e-05,2.6749288736027665e-05,1.719774809316732e-05,1.719774809316732e-05,35.403387391676574,35.403387391676574,39.27986071945314,39.27986071945314,41.31265757253658,41.31265757253658,43.2572062504576,43.2572062504576
6823,0.00024887811741791666,0.00024887811741791666,9.900276927510276e-05,9.900276927510276e-05,6.0079873946961015e-05,6.0079873946961015e-05,3.594972440623678e-05,3.594972440623678e-05,31.60898253746486,31.60898253746486,35.61704229284287,35.61704229284287,37.78857077676955,37.78857077676955,40.038110700505385,40.038110700505385
6824,0.00048251592670567334,0.00048251592670567334,0.00020446785492822528,0.00020446785492822528,0.00013734042295254767,0.00013734042295254767,7.891942368587479e-05,7.891942368587479e-05,29.310608372581996,29.310608372581996,32.89644767355341,32.89644767355341,34.82119128353996,34.82119128353996,37.20733109185993,37.20733109185993
6825,7.453720172634348e-05,7.453720172634348e-05,3.060362359974533e-05,3.060362359974533e-05,1.8085080228047445e-05,1.8085080228047445e-05,1.1810118849098217e-05,1.1810118849098217e-05,36.85492590944487,36.85492590944487,40.7223238231726,40.7223238231726,43.014368527659826,43.014368527659826,44.89452289710417,44.89452289710417
6826,5.946138116996735e-05,5.946138116996735e-05,2.209851663792506e-05,2.209851663792506e-05,1.497859921073541e-05,1.497859921073541e-05,8.90719638846349e-06,8.90719638846349e-06,37.84022001071524,37.84022001071524,42.15452093667649,42.15452093667649,43.84065684457768,43.84065684457768,46.13828101788056,46.13828101788056
6827,0.0006313274498097599,0.0006313274498097599,0.0002493066422175616,0.0002493066422175616,0.00016185476852115244,0.00016185476852115244,9.639558993512765e-05,9.639558993512765e-05,28.01086590452006,28.01086590452006,32.0977983753729,32.0977983753729,33.894814269318985,33.894814269318985,36.16708677522693,36.16708677522693
6828,2.526059716956297e-08,2.526059716956297e-08,6.29902814353045e-08,6.29902814353045e-08,4.46397123710085e-08,4.46397123710085e-08,5.0160910092245103e-08,5.0160910092245103e-08,74.33641603646817,74.33641603646817,69.99134122859935,69.99134122859935,71.61239231476316,71.61239231476316,71.22766277637913,71.22766277637913
6829,4.468742190510966e-05,4.468742190510966e-05,1.7817108528106473e-05,1.7817108528106473e-05,1.0421341357869096e-05,1.0421341357869096e-05,6.295269940892467e-06,6.295269940892467e-06,39.0821539769708,39.0821539769708,43.10741342040032,43.10741342040032,45.45376199677703,45.45376199677703,47.71366380267118,47.71366380267118
6830,3.392365761101246e-05,3.392365761101246e-05,1.4898620975145604e-05,1.4898620975145604e-05,7.674054359085858e-06,7.674054359085858e-06,5.18648403158295e-06,5.18648403158295e-06,40.38715262640301,40.38715262640301,43.9280823955941,43.9280823955941,46.83960814229259,46.83960814229259,48.59768328092227,48.59768328092227
6831,6.180777563713491e-05,6.180777563713491e-05,2.3754657377139665e-05,2.3754657377139665e-05,1.692110345175024e-05,1.692110345175024e-05,1.0749501598183997e-05,1.0749501598183997e-05,37.66886176688959,37.66886176688959,41.83023025021784,41.83023025021784,43.30574240256517,43.30574240256517,45.30165060687091,45.30165060687091
6832,0.0006432287045754492,0.0006432287045754492,0.00039375628693960607,0.00039375628693960607,0.00035776756703853607,0.00035776756703853607,0.0003445409529376775,0.0003445409529376775,31.219670556885173,31.219670556885173,34.141248352417605,34.141248352417605,34.98424284525335,34.98424284525335,35.76141242434353,35.76141242434353
6833,0.00028125394601374865,0.00028125394601374865,9.012508962769061e-05,9.012508962769061e-05,7.232608913909644e-05,7.232608913909644e-05,5.4002623073756695e-05,5.4002623073756695e-05,32.59534001893126,32.59534001893126,36.89802601333449,36.89802601333449,38.31300848627899,38.31300848627899,40.272076992763104,40.272076992763104
6834,0.00021787124569527805,0.00021787124569527805,8.039121894398704e-05,8.039121894398704e-05,5.4135016398504376e-05,5.4135016398504376e-05,3.787151581491344e-05,3.787151581491344e-05,32.191632996216825,32.191632996216825,36.51836853093719,36.51836853093719,38.23783587259596,38.23783587259596,39.797422003086965,39.797422003086965
6835,9.617389878258109e-05,9.617389878258109e-05,3.471612581051886e-05,3.471612581051886e-05,2.0427039999049157e-05,2.0427039999049157e-05,1.310095740336692e-05,1.310095740336692e-05,35.742845349147935,35.742845349147935,40.176276316828336,40.176276316828336,42.485581052388895,42.485581052388895,44.441922570890156,44.441922570890156
6836,8.472623846955685e-08,8.472623846955685e-08,1.5657350616038457e-07,1.5657350616038457e-07,6.709435069751635e-07,6.709435069751635e-07,1.7106228256125178e-07,1.7106228256125178e-07,67.04601437480743,67.04601437480743,64.7889797223394,64.7889797223394,59.20822505627456,59.20822505627456,65.73782645349345,65.73782645349345
6837,1.8909238860942423e-05,1.8909238860942423e-05,4.693353275797563e-06,4.693353275797563e-06,2.72215129371034e-06,2.72215129371034e-06,2.3302245608647354e-06,2.3302245608647354e-06,42.87241484278738,42.87241484278738,49.15272516718578,49.15272516718578,51.48824198839456,51.48824198839456,52.21329634711938,52.21329634711938
6838,0.00026098755188286304,0.00026098755188286304,8.632398385088891e-05,8.632398385088891e-05,5.417803913587704e-05,5.417803913587704e-05,3.228481000405736e-05,3.228481000405736e-05,31.515186023594804,31.515186023594804,36.27713742236047,36.27713742236047,38.37749675546917,38.37749675546917,40.52513582483496,40.52513582483496
6839,2.526059716956297e-08,2.526059716956297e-08,6.29902814353045e-08,6.29902814353045e-08,4.46397123710085e-08,4.46397123710085e-08,4.901386674305286e-08,4.901386674305286e-08,74.33641603646817,74.33641603646817,69.99134122859935,69.99134122859935,71.61239231476316,71.61239231476316,71.36246677176976,71.36246677176976
6840,2.9804474252159707e-05,2.9804474252159707e-05,1.2110283932997845e-05,1.2110283932997845e-05,6.892918008816196e-06,6.892918008816196e-06,4.483641077968059e-06,4.483641077968059e-06,40.85428788613669,40.85428788613669,44.7942026427889,44.7942026427889,47.256304012515926,47.256304012515926,49.21131404064066,49.21131404064066
6841,3.490679955575615e-05,3.490679955575615e-05,1.569784762978088e-05,1.569784762978088e-05,9.51443871599622e-06,9.51443871599622e-06,5.512401003215928e-06,5.512401003215928e-06,40.159292744223336,40.159292744223336,43.650997741459065,43.650997741459065,45.834611243305105,45.834611243305105,48.2737589586753,48.2737589586753
6842,0.0003239953948650509,0.0003239953948650509,0.00013107740960549563,0.00013107740960549563,8.251563122030348e-05,8.251563122030348e-05,5.064539800514467e-05,5.064539800514467e-05,30.74979163628143,30.74979163628143,34.670330481841134,34.670330481841134,36.754299113471575,36.754299113471575,38.62510760744519,38.62510760744519
6843,0.00034123018849641085,0.00034123018849641085,0.00012066895578755066,0.00012066895578755066,7.668001489946619e-05,7.668001489946619e-05,4.626746158464812e-05,4.626746158464812e-05,30.729984443860385,30.729984443860385,35.00136673460353,35.00136673460353,36.956253600098336,36.956253600098336,39.27992306600364,39.27992306600364
6844,2.20133297261782e-05,2.20133297261782e-05,8.529319529770873e-06,8.529319529770873e-06,5.41125609743176e-06,5.41125609743176e-06,2.743717004705104e-06,2.743717004705104e-06,42.16796526391866,42.16796526391866,46.315446504941775,46.315446504941775,48.277667940265076,48.277667940265076,51.313554568651185,51.313554568651185
6845,4.5787550334353e-05,4.5787550334353e-05,1.9130553482682444e-05,1.9130553482682444e-05,1.3021079212194309e-05,1.3021079212194309e-05,7.603520316479262e-06,7.603520316479262e-06,38.98349049093201,38.98349049093201,42.775894210365465,42.775894210365465,44.44969183263909,44.44969183263909,46.81799590034588,46.81799590034588
6846,0.0002322551590623334,0.0002322551590623334,8.803292439552024e-05,8.803292439552024e-05,4.54057844763156e-05,4.54057844763156e-05,3.063994154217653e-05,3.063994154217653e-05,32.03141356834415,32.03141356834415,36.312472965376294,36.312472965376294,39.02913513623892,39.02913513623892,40.799171549987946,40.799171549987946
6847,0.0007490162970498204,0.0007490162970498204,0.0002863983390852809,0.0002863983390852809,0.00019926432287320495,0.00019926432287320495,0.00013324788596946746,0.00013324788596946746,34.71792046677153,34.71792046677153,39.055926822089475,39.055926822089475,39.71138003162716,39.71138003162716,42.114444564891016,42.114444564891016
6848,3.48235662386287e-05,3.48235662386287e-05,1.2027786397084128e-05,1.2027786397084128e-05,7.824683962098788e-06,7.824683962098788e-06,4.1203170439985115e-06,4.1203170439985115e-06,40.17168711921392,40.17168711921392,44.81870112785377,44.81870112785377,46.69504044634577,46.69504044634577,49.57023943347734,49.57023943347734
6849,5.004876948078163e-05,5.004876948078163e-05,1.8994955098605715e-05,1.8994955098605715e-05,1.0258258043904789e-05,1.0258258043904789e-05,6.43822113488568e-06,6.43822113488568e-06,38.58878381477065,38.58878381477065,42.81631437041932,42.81631437041932,45.506291627919424,45.506291627919424,47.57107896821822,47.57107896821822
