slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
660,5.2279679039202165e-06,5.242682618700201e-06,3.633189635365852e-06,1.5225282368191984e-06,3.4831421089620562e-06,5.2279679039202165e-06,5.242682618700201e-06,3.633189635365852e-06,1.5225282368191984e-06,3.4831421089620562e-06,48.61046414441097,48.522143276265965,50.35273966934818,54.09565109173562,50.78591397432879,48.61046414441097,48.522143276265965,50.35273966934818,54.09565109173562,50.78591397432879
661,3.0400264222407714e-05,2.9139811886125244e-05,2.6072464606841095e-05,5.965969648968894e-06,2.5140310754068196e-05,3.0400264222407714e-05,2.9139811886125244e-05,2.6072464606841095e-05,5.965969648968894e-06,2.5140310754068196e-05,40.76975121560841,40.95141325652078,41.45580042411626,47.96665334354935,41.62181896304058,40.76975121560841,40.95141325652078,41.45580042411626,47.96665334354935,41.62181896304058
662,8.094801160041243e-05,9.616868919692934e-05,7.232587813632563e-05,2.1257626940496266e-05,5.5533524573547766e-05,8.094801160041243e-05,9.616868919692934e-05,7.232587813632563e-05,2.1257626940496266e-05,5.5533524573547766e-05,36.51241146753581,35.76864923836797,37.00841107124702,42.963723928930236,38.185949374831935,36.51241146753581,35.76864923836797,37.00841107124702,42.963723928930236,38.185949374831935
663,0.00025715588708408177,0.0002725656086113304,0.00022254693612921983,4.412187627167441e-05,0.00018230210116598755,0.00025715588708408177,0.0002725656086113304,0.00022254693612921983,4.412187627167441e-05,0.00018230210116598755,31.543800596772527,31.27427901976476,32.345184451470686,39.32021181111698,33.080604098694295,31.543800596772527,31.27427901976476,32.345184451470686,39.32021181111698,33.080604098694295
664,7.963254944343134e-08,2.496672379947995e-08,8.595851141990352e-08,4.0085826213953624e-08,6.509978334179323e-08,7.963254944343134e-08,2.496672379947995e-08,8.595851141990352e-08,4.0085826213953624e-08,6.509978334179323e-08,67.52984892670898,74.34346209551833,67.37733829433449,72.0666962692991,69.5517434936326,67.52984892670898,74.34346209551833,67.37733829433449,72.0666962692991,69.5517434936326
665,0.00108243222348392,0.001128386938944459,0.0011280602775514126,0.00023728505766484886,0.001124681788496673,0.00108243222348392,0.001128386938944459,0.0011280602775514126,0.00023728505766484886,0.001124681788496673,31.465804269989192,32.07753332806815,31.761195689811817,36.66614801093031,31.665639461105027,31.465804269989192,32.07753332806815,31.761195689811817,36.66614801093031,31.665639461105027
666,2.15048548852792e-05,2.112205038429238e-05,1.9936420358135365e-05,9.073578439711127e-06,2.1449603082146496e-05,2.15048548852792e-05,2.112205038429238e-05,1.9936420358135365e-05,9.073578439711127e-06,2.1449603082146496e-05,42.32777453887937,42.406697000590526,42.65917503414447,46.174376949823966,42.34775606496373,42.32777453887937,42.406697000590526,42.65917503414447,46.174376949823966,42.34775606496373
667,5.314944792189635e-05,5.7647033827379346e-05,4.3252519390080124e-05,1.1010340131178964e-05,4.096362317795865e-05,5.314944792189635e-05,5.7647033827379346e-05,4.3252519390080124e-05,1.1010340131178964e-05,4.096362317795865e-05,38.32920866416421,37.973401633801465,39.236835857058665,45.25756677503824,39.478965097774605,38.32920866416421,37.973401633801465,39.236835857058665,45.25756677503824,39.478965097774605
668,8.857988723320886e-05,0.00011173570965183899,7.051127613522112e-05,1.774888914951589e-05,6.189912528498098e-05,8.857988723320886e-05,0.00011173570965183899,7.051127613522112e-05,1.774888914951589e-05,6.189912528498098e-05,36.10421567025617,35.091674363969304,37.10167704710206,43.19394485543212,37.6729713402165,36.10421567025617,35.091674363969304,37.10167704710206,43.19394485543212,37.6729713402165
669,1.842598430812359e-05,2.5798375645535998e-05,1.4008295693201944e-05,4.230114427627996e-06,1.2608641554834321e-05,1.842598430812359e-05,2.5798375645535998e-05,1.4008295693201944e-05,4.230114427627996e-06,1.2608641554834321e-05,42.96612912953687,41.48954001887808,44.18881963080024,49.52382322051176,44.65250140009215,42.96612912953687,41.48954001887808,44.18881963080024,49.52382322051176,44.65250140009215
670,0.00026361102936789393,0.0003197433252353221,0.00021472526714205742,5.076383604318835e-05,0.00017687860236037523,0.00026361102936789393,0.0003197433252353221,0.00021472526714205742,5.076383604318835e-05,0.00017687860236037523,31.360579375992735,30.524645036587142,32.25447873582786,38.74459718105068,33.10049508400208,31.360579375992735,30.524645036587142,32.25447873582786,38.74459718105068,33.10049508400208
671,0.00013389548985287547,0.00016520879580639303,0.00011822700616903603,3.158164690830745e-05,0.00010699967970140278,0.00013389548985287547,0.00016520879580639303,0.00011822700616903603,3.158164690830745e-05,0.00010699967970140278,34.318627799177094,33.42874919184547,34.86510566503751,40.89017573695651,35.30345332471134,34.318627799177094,33.42874919184547,34.86510566503751,40.89017573695651,35.30345332471134
672,6.104666681494564e-05,7.191335316747427e-05,4.975725823896937e-05,1.1778692169173155e-05,4.284825990907848e-05,6.104666681494564e-05,7.191335316747427e-05,4.975725823896937e-05,1.1778692169173155e-05,4.284825990907848e-05,37.72780492650202,37.01224246191262,38.621997481883554,44.948009866216694,39.27655192567044,37.72780492650202,37.01224246191262,38.621997481883554,44.948009866216694,39.27655192567044
673,8.687133231433108e-05,9.72490306594409e-05,7.425698277074844e-05,1.693643025646452e-05,6.903277972014621e-05,8.687133231433108e-05,9.72490306594409e-05,7.425698277074844e-05,1.693643025646452e-05,6.903277972014621e-05,36.185424248311435,35.69424228987678,36.87165321984773,43.352528045988535,37.19216690451515,36.185424248311435,35.69424228987678,36.87165321984773,43.352528045988535,37.19216690451515
674,0.0007869144901633263,0.000996656366623938,0.0005955021479167044,0.00015685269318055362,0.0005313806468620896,0.0007869144901633263,0.000996656366623938,0.0005955021479167044,0.00015685269318055362,0.0005313806468620896,26.92244292841327,25.95721430068338,28.16655856458927,34.643387788535634,28.763679706393127,26.92244292841327,25.95721430068338,28.16655856458927,34.643387788535634,28.763679706393127
675,0.000516786181833595,0.0007044991361908615,0.00043765484588220716,0.00010761013982119039,0.00037023454206064343,0.000516786181833595,0.0007044991361908615,0.00043765484588220716,0.00010761013982119039,0.00037023454206064343,28.50554289553349,27.204850389254116,29.183614846758353,36.28415807393057,29.905612541241336,28.50554289553349,27.204850389254116,29.183614846758353,36.28415807393057,29.905612541241336
676,0.0004686245520133525,0.0005396250053308904,0.00033375402563251555,7.341662421822548e-05,0.00029545032884925604,0.0004686245520133525,0.0005396250053308904,0.00033375402563251555,7.341662421822548e-05,0.00029545032884925604,28.862993736744816,28.269322789778553,30.360879826431518,37.50872588930034,30.874755436957823,28.862993736744816,28.269322789778553,30.360879826431518,37.50872588930034,30.874755436957823
677,0.00081673264503479,0.000998788746073842,0.0006737051880918443,0.00016726872127037495,0.0005737369647249579,0.00081673264503479,0.000998788746073842,0.0006737051880918443,0.00016726872127037495,0.0005737369647249579,26.723847429532118,26.117241296179678,27.557732802264457,34.441145588576234,28.158506632653395,26.723847429532118,26.117241296179678,27.557732802264457,34.441145588576234,28.158506632653395
